SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
12,4,1,10,40,11,8.066395632,1.79042724,3.695507393,1
12,4,1,10,40,11,8.107470961,1.798411475,3.686230113,1
12,4,1,10,40,11,8.145097549,1.805725343,3.67748781,1
12,4,1,10,40,11,8.18428069,1.813341774,3.668275785,1
12,4,1,10,40,11,8.2232621,1.820918993,3.657737136,1
12,4,1,10,40,11,8.259426439,1.827948628,3.641750979,1
12,4,1,10,40,11,8.296613363,1.835177034,3.629255005,1
12,4,1,10,40,11,8.333329254,1.84231388,3.611871403,1
12,4,1,10,40,11,8.3689906,1.849245744,3.590918656,1
12,4,1,10,40,11,8.403264524,1.855907919,3.571519052,1
12,4,1,10,40,11,8.438932011,1.862840977,3.548719059,1
12,4,1,10,40,11,8.470539411,1.868984833,3.521758199,1
12,4,1,10,40,11,8.506441908,1.875963571,3.499418535,1
12,4,1,10,40,11,8.538169593,1.882130808,3.470418585,1
12,4,1,10,40,11,8.572290791,1.888763297,3.438269287,1
12,4,1,10,40,11,8.603368849,1.89480426,3.406778598,1
12,4,1,10,40,11,8.635089399,1.90097011,3.369853718,1
12,4,1,10,40,11,8.664698709,1.906725577,3.333269883,1
12,4,1,10,40,11,8.695299255,1.912673721,3.295333554,1
12,4,1,10,40,11,8.725214324,1.918488621,3.254512002,1
12,4,1,10,40,11,8.754801283,1.924239743,3.20754851,1
12,4,1,10,40,11,8.784672365,1.930046093,3.158680081,1
12,4,1,10,40,11,8.812757379,1.935505267,3.111136576,1
12,4,1,10,40,11,8.839482458,1.940700096,3.061081424,1
12,4,1,10,40,11,8.867064328,1.946061469,3.003021543,1
12,4,1,10,40,11,8.893301329,1.951161425,2.94862269,1
12,4,1,10,40,11,8.920949828,1.956535749,2.887200748,1
12,4,1,10,40,11,8.946774478,1.961555552,2.824271759,1
12,4,1,10,40,11,8.971048826,1.966274008,2.757419348,1
12,4,1,10,40,11,8.995590575,1.97104444,2.688061071,1
12,4,1,10,40,11,9.020468946,1.975880306,2.616237467,1
12,4,1,10,40,11,9.044037336,1.980461537,2.539546235,1
12,4,1,10,40,11,9.066663479,1.984859613,2.460978166,1
12,4,1,10,40,11,9.087428373,1.9888959,2.382053479,1
12,4,1,10,40,11,9.108434202,1.992979019,2.297549946,1
12,4,1,10,40,11,9.131122349,1.997389148,2.206871067,1
12,4,1,10,40,11,9.151491776,2.001348564,2.115296403,1
12,4,1,10,40,11,9.172324561,2.005398047,2.018595719,1
12,4,1,10,40,11,9.192518817,2.009323413,1.920989077,1
12,4,1,10,40,11,9.211572691,2.013027111,1.81769491,1
12,4,1,10,40,11,9.232658942,2.017125863,1.709787104,1
12,4,1,10,40,11,9.248827959,2.020268801,1.598811238,1
12,4,1,10,40,11,9.266622762,2.023727761,1.486325379,1
12,4,1,10,40,11,9.283038097,2.026918579,1.366107884,1
12,4,1,10,40,11,9.299926955,2.03020144,1.243868079,1
12,4,1,10,40,11,9.317187656,2.03355658,1.115869942,1
12,4,1,10,40,11,9.331830682,2.036402896,0.985216636,1
12,4,1,10,40,11,9.345832775,2.039124627,0.849632777,1
12,4,1,10,40,11,9.361345205,2.042139938,0.708442643,1
12,4,1,10,40,11,9.37629454,2.045045795,0.563652952,1
12,4,1,10,40,11,9.388882793,2.047492703,0.414596587,1
12,4,1,10,40,11,9.403485202,2.050331124,0.260083451,1
12,4,1,10,40,11,9.41411917,2.052398158,0.100435248,1
13,4,1,10,40,12,4.076722763,1.016307927,1.663347456,1
13,4,1,10,40,12,4.152265425,1.032365015,1.727815418,1
13,4,1,10,40,12,4.226943333,1.048238295,1.786682331,1
13,4,1,10,40,12,4.304302341,1.064681459,1.846132699,1
13,4,1,10,40,12,4.377961407,1.080338177,1.906243391,1
13,4,1,10,40,12,4.449500384,1.095544256,1.962869409,1
13,4,1,10,40,12,4.522047496,1.110964621,2.017176229,1
13,4,1,10,40,12,4.596900008,1.126875013,2.073859665,1
13,4,1,10,40,12,4.668647123,1.142125333,2.126957499,1
13,4,1,10,40,12,4.739132723,1.15710751,2.180287604,1
13,4,1,10,40,12,4.810684565,1.172316324,2.231122581,1
13,4,1,10,40,12,4.881933405,1.187460732,2.283655083,1
13,4,1,10,40,12,4.951808,1.202313036,2.332268704,1
13,4,1,10,40,12,5.020649325,1.216945711,2.38161362,1
13,4,1,10,40,12,5.090113641,1.231710807,2.428491873,1
13,4,1,10,40,12,5.15947075,1.246453116,2.477367455,1
13,4,1,10,40,12,5.226240971,1.260645565,2.5211643,1
13,4,1,10,40,12,5.293224567,1.274883367,2.566872378,1
13,4,1,10,40,12,5.360361646,1.289153794,2.611683827,1
13,4,1,10,40,12,5.428158855,1.303564536,2.654474327,1
13,4,1,10,40,12,5.491678282,1.317066007,2.69492851,1
13,4,1,10,40,12,5.558267916,1.33122007,2.735699247,1
13,4,1,10,40,12,5.623821389,1.345153891,2.777432659,1
13,4,1,10,40,12,5.686277126,1.358429268,2.817371634,1
13,4,1,10,40,12,5.749042831,1.37177053,2.856621594,1
13,4,1,10,40,12,5.81320223,1.385408032,2.89377677,1
13,4,1,10,40,12,5.877549029,1.399085366,2.93221494,1
13,4,1,10,40,12,5.939676615,1.412290992,2.967043676,1
13,4,1,10,40,12,6.000435446,1.42520568,3.002848304,1
13,4,1,10,40,12,6.060319756,1.437934483,3.039583965,1
13,4,1,10,40,12,6.121107088,1.45085523,3.07383063,1
13,4,1,10,40,12,6.184448062,1.464318769,3.104604604,1
13,4,1,10,40,12,6.239020741,1.47591855,3.138822315,1
13,4,1,10,40,12,6.299591001,1.488793156,3.169039365,1
13,4,1,10,40,12,6.358817497,1.501382137,3.200364486,1
13,4,1,10,40,12,6.416689724,1.513683258,3.229203194,1
13,4,1,10,40,12,6.474239961,1.525915939,3.261243146,1
13,4,1,10,40,12,6.529096019,1.537575954,3.285682115,1
13,4,1,10,40,12,6.585849036,1.54963918,3.316277813,1
13,4,1,10,40,12,6.642348588,1.56164853,3.341280107,1
13,4,1,10,40,12,6.694545154,1.572743253,3.369301975,1
13,4,1,10,40,12,6.750998294,1.584742739,3.393352952,1
13,4,1,10,40,12,6.806606443,1.596562615,3.415872394,1
13,4,1,10,40,12,6.8611286,1.608151658,3.439998103,1
13,4,1,10,40,12,6.913457502,1.619274509,3.464202432,1
13,4,1,10,40,12,6.966422176,1.630532498,3.482937109,1
13,4,1,10,40,12,7.015928065,1.6410553,3.507370598,1
13,4,1,10,40,12,7.067883661,1.652098803,3.524961545,1
13,4,1,10,40,12,7.120035321,1.66318398,3.54488242,1
13,4,1,10,40,12,7.170180088,1.673842579,3.562456376,1
13,4,1,10,40,12,7.22015331,1.684464716,3.580189043,1
13,4,1,10,40,12,7.269918896,1.695042717,3.595464698,1
13,4,1,10,40,12,7.318431049,1.705354294,3.610377002,1
13,4,1,10,40,12,7.367260606,1.715733337,3.625734063,1
13,4,1,10,40,12,7.412050614,1.725253747,3.639763141,1
13,4,1,10,40,12,7.460842963,1.735624881,3.651947003,1
13,4,1,10,40,12,7.508698292,1.745796845,3.662800802,1
13,4,1,10,40,12,7.553106296,1.755236058,3.671737153,1
13,4,1,10,40,12,7.600032279,1.765210483,3.681317698,1
13,4,1,10,40,12,7.645769635,1.774932258,3.689209081,1
13,4,1,10,40,12,7.689347802,1.784195084,3.693975172,1
13,4,1,10,40,12,7.73453381,1.793799666,3.699463235,1
13,4,1,10,40,12,7.777597309,1.802953095,3.705212353,1
13,4,1,10,40,12,7.820438142,1.812059196,3.707340405,1
13,4,1,10,40,12,7.862802868,1.821064096,3.709122484,1
13,4,1,10,40,12,7.905563741,1.8301532,3.711352114,1
13,4,1,10,40,12,7.946172623,1.838784884,3.706987997,1
13,4,1,10,40,12,7.988582059,1.847799288,3.704331981,1
13,4,1,10,40,12,8.028864231,1.856361528,3.699468055,1
13,4,1,10,40,12,8.0678196,1.864641748,3.694513475,1
13,4,1,10,40,12,8.107949863,1.873171698,3.684319806,1
13,4,1,10,40,12,8.149473776,1.881997878,3.679361197,1
13,4,1,10,40,12,8.183467559,1.88922348,3.667964457,1
13,4,1,10,40,12,8.223238053,1.89767696,3.656317456,1
13,4,1,10,40,12,8.260149558,1.905522742,3.643927475,1
13,4,1,10,40,12,8.296502331,1.913249763,3.626503013,1
13,4,1,10,40,12,8.33287218,1.920980413,3.610244736,1
13,4,1,10,40,12,8.367283324,1.928294727,3.591440574,1
13,4,1,10,40,12,8.403563477,1.936006312,3.569970345,1
13,4,1,10,40,12,8.436606464,1.943029816,3.547999249,1
13,4,1,10,40,12,8.472990509,1.950763483,3.523299157,1
13,4,1,10,40,12,8.506320556,1.957848003,3.498807652,1
13,4,1,10,40,12,8.539752797,1.964954245,3.469175333,1
13,4,1,10,40,12,8.571353886,1.971671264,3.440752575,1
13,4,1,10,40,12,8.604479438,1.978712318,3.406793248,1
13,4,1,10,40,12,8.634401709,1.985072493,3.371353168,1
13,4,1,10,40,12,8.66762684,1.992134712,3.334863896,1
13,4,1,10,40,12,8.697267678,1.998435067,3.29335405,1
13,4,1,10,40,12,8.725187353,2.004369577,3.251142707,1
13,4,1,10,40,12,8.755200321,2.01074903,3.207508259,1
13,4,1,10,40,12,8.784100828,2.016892023,3.160413831,1
13,4,1,10,40,12,8.812278334,2.022881337,3.111183619,1
13,4,1,10,40,12,8.83978692,2.028728467,3.060463545,1
13,4,1,10,40,12,8.868465895,2.034824371,3.00421443,1
13,4,1,10,40,12,8.893596334,2.040166011,2.947496854,1
13,4,1,10,40,12,8.920775427,2.045943105,2.886158148,1
13,4,1,10,40,12,8.947583456,2.051641328,2.821304555,1
13,4,1,10,40,12,8.969957077,2.056396988,2.756078578,1
13,4,1,10,40,12,8.995119873,2.061745505,2.689371422,1
13,4,1,10,40,12,9.019910822,2.067014984,2.617120669,1
13,4,1,10,40,12,9.043586581,2.072047422,2.539884751,1
13,4,1,10,40,12,9.06477546,2.076551257,2.461897519,1
13,4,1,10,40,12,9.087614633,2.081405874,2.382165218,1
13,4,1,10,40,12,9.10834878,2.085813052,2.295821982,1
13,4,1,10,40,12,9.131134721,2.090656354,2.204829873,1
13,4,1,10,40,12,9.151503035,2.094985773,2.114239236,1
13,4,1,10,40,12,9.173958838,2.099758901,2.019379331,1
13,4,1,10,40,12,9.192310358,2.103659637,1.920626854,1
13,4,1,10,40,12,9.208427773,2.107085499,1.819017193,1
13,4,1,10,40,12,9.230811299,2.111843264,1.709054189,1
13,4,1,10,40,12,9.2498748,2.115895337,1.600514731,1
13,4,1,10,40,12,9.266952594,2.119525334,1.484413106,1
13,4,1,10,40,12,9.284957783,2.123352455,1.364528175,1
13,4,1,10,40,12,9.300681763,2.12669469,1.243385562,1
13,4,1,10,40,12,9.316427103,2.130041465,1.116294841,1
13,4,1,10,40,12,9.33314271,2.133594477,0.984895305,1
13,4,1,10,40,12,9.347248058,2.136592662,0.848475391,1
13,4,1,10,40,12,9.361036921,2.139523575,0.70735347,1
13,4,1,10,40,12,9.3742585,2.142333908,0.563244993,1
13,4,1,10,40,12,9.388080585,2.145271883,0.414009067,1
13,4,1,10,40,12,9.40166881,2.14816015,0.260772836,1
13,4,1,10,40,12,9.415562588,2.151113363,0.102377626,1
14,4,1,10,40,13,4.077289796,1.017843755,1.663039544,1
14,4,1,10,40,13,4.152947273,1.03531066,1.724860437,1
14,4,1,10,40,13,4.228288915,1.052704649,1.786944039,1
14,4,1,10,40,13,4.303125165,1.069981959,1.846884586,1
14,4,1,10,40,13,4.375485679,1.0866877,1.904610412,1
14,4,1,10,40,13,4.449924062,1.103873154,1.962997841,1
14,4,1,10,40,13,4.52281208,1.120700679,2.016918074,1
14,4,1,10,40,13,4.597015866,1.137831973,2.073692142,1
14,4,1,10,40,13,4.667660266,1.154141518,2.127041708,1
14,4,1,10,40,13,4.741098779,1.171096135,2.180054116,1
14,4,1,10,40,13,4.810914792,1.187214431,2.233161415,1
14,4,1,10,40,13,4.879517216,1.203052549,2.282596543,1
14,4,1,10,40,13,4.952267394,1.219848251,2.331085012,1
14,4,1,10,40,13,5.019553592,1.235382493,2.381941966,1
14,4,1,10,40,13,5.089848671,1.251611391,2.429878346,1
14,4,1,10,40,13,5.156784019,1.267064634,2.475661035,1
14,4,1,10,40,13,5.225370146,1.282898989,2.520985568,1
14,4,1,10,40,13,5.292997766,1.298512055,2.565787778,1
14,4,1,10,40,13,5.360940763,1.314197932,2.610757663,1
14,4,1,10,40,13,5.424746502,1.328928648,2.655070306,1
14,4,1,10,40,13,5.491564674,1.344354838,2.696672651,1
14,4,1,10,40,13,5.556878515,1.359433727,2.738322731,1
14,4,1,10,40,13,5.622931391,1.374683234,2.777625922,1
14,4,1,10,40,13,5.686506787,1.389360771,2.815451838,1
14,4,1,10,40,13,5.751994143,1.404479719,2.857289816,1
14,4,1,10,40,13,5.813127461,1.418593457,2.895281324,1
14,4,1,10,40,13,5.876390789,1.433198947,2.932790939,1
14,4,1,10,40,13,5.936480039,1.447071644,2.967064778,1
14,4,1,10,40,13,5.998901044,1.461482668,3.003090132,1
14,4,1,10,40,13,6.060572052,1.475720542,3.037243862,1
14,4,1,10,40,13,6.121036504,1.489679861,3.072695436,1
14,4,1,10,40,13,6.181127477,1.503552955,3.105917458,1
14,4,1,10,40,13,6.240260831,1.517204966,3.137825243,1
14,4,1,10,40,13,6.298808948,1.530721864,3.170606562,1
14,4,1,10,40,13,6.357863671,1.544355721,3.199438186,1
14,4,1,10,40,13,6.414835594,1.557508726,3.230453831,1
14,4,1,10,40,13,6.473132615,1.570967653,3.258183957,1
14,4,1,10,40,13,6.531763909,1.584503754,3.285963564,1
14,4,1,10,40,13,6.5833593,1.596415489,3.31412715,1
14,4,1,10,40,13,6.641028239,1.609729412,3.341283125,1
14,4,1,10,40,13,6.697042238,1.622661263,3.366575759,1
14,4,1,10,40,13,6.753096913,1.635602504,3.392286942,1
14,4,1,10,40,13,6.805649239,1.647735165,3.41851013,1
14,4,1,10,40,13,6.8587112,1.659985484,3.440456586,1
14,4,1,10,40,13,6.911303739,1.672127428,3.46192302,1
14,4,1,10,40,13,6.964435059,1.68439376,3.485450863,1
14,4,1,10,40,13,7.016944474,1.696516513,3.505749554,1
14,4,1,10,40,13,7.067038148,1.708081549,3.527075133,1
14,4,1,10,40,13,7.119957326,1.720298904,3.544256494,1
14,4,1,10,40,13,7.170129178,1.731881989,3.56315824,1
14,4,1,10,40,13,7.219549933,1.743291669,3.580872421,1
14,4,1,10,40,13,7.269089365,1.754728748,3.595447134,1
14,4,1,10,40,13,7.319884692,1.766455774,3.611932561,1
14,4,1,10,40,13,7.367902285,1.777541508,3.62661305,1
14,4,1,10,40,13,7.414347866,1.788264316,3.639037905,1
14,4,1,10,40,13,7.460602187,1.798942967,3.648700924,1
14,4,1,10,40,13,7.508206884,1.809933377,3.659289625,1
14,4,1,10,40,13,7.554770418,1.820683416,3.672874628,1
14,4,1,10,40,13,7.60047258,1.831234592,3.68074942,1
14,4,1,10,40,13,7.64656921,1.841876837,3.68741568,1
14,4,1,10,40,13,7.689292207,1.851740218,3.695966531,1
14,4,1,10,40,13,7.733834862,1.8620237,3.698518263,1
14,4,1,10,40,13,7.777923316,1.872202322,3.701953122,1
14,4,1,10,40,13,7.821512375,1.882265649,3.706416948,1
14,4,1,10,40,13,7.863885812,1.892048328,3.707223417,1
14,4,1,10,40,13,7.902867193,1.901047889,3.709100164,1
14,4,1,10,40,13,7.945913413,1.910985892,3.706256256,1
14,4,1,10,40,13,7.987108798,1.920496596,3.707266652,1
14,4,1,10,40,13,8.028552533,1.930064636,3.699800002,1
14,4,1,10,40,13,8.067460368,1.939047218,3.693151479,1
14,4,1,10,40,13,8.106558924,1.948073831,3.68751577,1
14,4,1,10,40,13,8.145873441,1.957150302,3.676833159,1
14,4,1,10,40,13,8.185333704,1.966260421,3.667829255,1
14,4,1,10,40,13,8.222507198,1.974842599,3.658279527,1
14,4,1,10,40,13,8.260219194,1.983549099,3.643347758,1
14,4,1,10,40,13,8.295544956,1.991704694,3.628143321,1
14,4,1,10,40,13,8.33352836,2.000473854,3.609848191,1
14,4,1,10,40,13,8.368338953,2.008510512,3.591663004,1
14,4,1,10,40,13,8.4036044,2.016652182,3.570708501,1
14,4,1,10,40,13,8.438582007,2.024727399,3.548863098,1
14,4,1,10,40,13,8.472685516,2.032600815,3.524196626,1
14,4,1,10,40,13,8.505761061,2.040236906,3.498979858,1
14,4,1,10,40,13,8.537584869,2.047584011,3.469222147,1
14,4,1,10,40,13,8.571564698,2.055428872,3.440066244,1
14,4,1,10,40,13,8.605142165,2.063180841,3.405471026,1
14,4,1,10,40,13,8.633578397,2.069745863,3.371133354,1
14,4,1,10,40,13,8.665436534,2.077100893,3.333110421,1
14,4,1,10,40,13,8.694987396,2.083923247,3.294479347,1
14,4,1,10,40,13,8.724587206,2.090756902,3.251226088,1
14,4,1,10,40,13,8.755113982,2.097804564,3.207920275,1
14,4,1,10,40,13,8.78311473,2.104269046,3.160870667,1
14,4,1,10,40,13,8.812365805,2.111022188,3.110190935,1
14,4,1,10,40,13,8.84019071,2.117446074,3.057759471,1
14,4,1,10,40,13,8.86575485,2.123348021,3.004419955,1
14,4,1,10,40,13,8.891460103,2.129282546,2.947462706,1
14,4,1,10,40,13,8.919500799,2.135756251,2.887296162,1
14,4,1,10,40,13,8.946705988,2.142037063,2.822779988,1
14,4,1,10,40,13,8.969732512,2.147353156,2.75713072,1
14,4,1,10,40,13,8.993151906,2.152759949,2.687361377,1
14,4,1,10,40,13,9.02030861,2.159029568,2.615904957,1
14,4,1,10,40,13,9.043559453,2.164397448,2.540460249,1
14,4,1,10,40,13,9.066056547,2.169591311,2.463477124,1
14,4,1,10,40,13,9.089524681,2.175009357,2.380818158,1
14,4,1,10,40,13,9.108361128,2.179358093,2.293878203,1
14,4,1,10,40,13,9.130629246,2.184499093,2.208648978,1
14,4,1,10,40,13,9.153842617,2.189858322,2.113933424,1
14,4,1,10,40,13,9.172862957,2.194249514,2.020026082,1
14,4,1,10,40,13,9.192050503,2.198679308,1.919762115,1
14,4,1,10,40,13,9.212920887,2.203497616,1.816277499,1
14,4,1,10,40,13,9.230231332,2.207494047,1.709260699,1
14,4,1,10,40,13,9.247404324,2.211458744,1.598939397,1
14,4,1,10,40,13,9.265647987,2.215670626,1.486151718,1
14,4,1,10,40,13,9.28292861,2.219660172,1.366705266,1
14,4,1,10,40,13,9.301416352,2.223928403,1.242529917,1
14,4,1,10,40,13,9.318129684,2.22778698,1.116163787,1
14,4,1,10,40,13,9.333248591,2.231277455,0.98430785,1
14,4,1,10,40,13,9.346873901,2.234423106,0.849135495,1
14,4,1,10,40,13,9.361557343,2.237813045,0.708912779,1
14,4,1,10,40,13,9.375973854,2.241141359,0.565034693,1
14,4,1,10,40,13,9.388816816,2.244106391,0.413871588,1
14,4,1,10,40,13,9.402198138,2.247195712,0.259800555,1
14,4,1,10,40,13,9.415113225,2.250177395,0.101000308,1
15,4,1,10,40,14,4.076061193,1.018964185,1.663353232,1
15,4,1,10,40,14,4.152586804,1.038044163,1.724559998,1
15,4,1,10,40,14,4.22549933,1.056223298,1.78729704,1
15,4,1,10,40,14,4.302807273,1.075498333,1.846879231,1
15,4,1,10,40,14,4.375937672,1.093731789,1.905088155,1
15,4,1,10,40,14,4.450250074,1.112259952,1.962715797,1
15,4,1,10,40,14,4.523668481,1.130565217,2.017572633,1
15,4,1,10,40,14,4.597171167,1.148891494,2.073634746,1
15,4,1,10,40,14,4.667292437,1.166374691,2.127119547,1
15,4,1,10,40,14,4.739952185,1.184490801,2.182180285,1
15,4,1,10,40,14,4.81209502,1.202478029,2.23252438,1
15,4,1,10,40,14,4.881232501,1.21971594,2.282777867,1
15,4,1,10,40,14,4.951075279,1.2371297,2.333290634,1
15,4,1,10,40,14,5.021008404,1.254565986,2.382036496,1
15,4,1,10,40,14,5.091018768,1.27202153,2.429079169,1
15,4,1,10,40,14,5.158591266,1.288869246,2.476088073,1
15,4,1,10,40,14,5.22575701,1.305615547,2.520929471,1
15,4,1,10,40,14,5.293229965,1.322438444,2.565520986,1
15,4,1,10,40,14,5.360123151,1.339116789,2.61218747,1
15,4,1,10,40,14,5.42627505,1.35561031,2.652666555,1
15,4,1,10,40,14,5.491923864,1.371978397,2.695509183,1
15,4,1,10,40,14,5.557245927,1.388265017,2.737399488,1
15,4,1,10,40,14,5.621022442,1.404166288,2.777504634,1
15,4,1,10,40,14,5.686272721,1.42043501,2.815328648,1
15,4,1,10,40,14,5.7488619,1.436040245,2.854330016,1
15,4,1,10,40,14,5.815140286,1.452565302,2.893008433,1
15,4,1,10,40,14,5.875700196,1.467664584,2.930443895,1
15,4,1,10,40,14,5.936241073,1.48275912,2.967809816,1
15,4,1,10,40,14,5.999387759,1.498503357,3.003157544,1
15,4,1,10,40,14,6.062560306,1.514254042,3.038317222,1
15,4,1,10,40,14,6.121250586,1.528887172,3.071280826,1
15,4,1,10,40,14,6.181303158,1.54385996,3.105201214,1
15,4,1,10,40,14,6.239006849,1.558247106,3.137480448,1
15,4,1,10,40,14,6.299747887,1.573391548,3.168082232,1
15,4,1,10,40,14,6.356671417,1.587584178,3.200542408,1
15,4,1,10,40,14,6.414902536,1.602102826,3.229379177,1
15,4,1,10,40,14,6.472226441,1.616395281,3.258871398,1
15,4,1,10,40,14,6.530164585,1.630840883,3.285842883,1
15,4,1,10,40,14,6.585237273,1.644572046,3.315582283,1
15,4,1,10,40,14,6.643307035,1.659050464,3.341152101,1
15,4,1,10,40,14,6.697616101,1.672591235,3.367327521,1
15,4,1,10,40,14,6.751947773,1.686137642,3.394513956,1
15,4,1,10,40,14,6.806089327,1.699636648,3.4170962,1
15,4,1,10,40,14,6.859449579,1.712940853,3.439860972,1
15,4,1,10,40,14,6.912232334,1.726101072,3.463982204,1
15,4,1,10,40,14,6.964497018,1.739132121,3.483850998,1
15,4,1,10,40,14,7.016836941,1.75218193,3.504687029,1
15,4,1,10,40,14,7.068181392,1.764983539,3.523160715,1
15,4,1,10,40,14,7.119910126,1.777880961,3.544184146,1
15,4,1,10,40,14,7.17002406,1.790375768,3.563220877,1
15,4,1,10,40,14,7.219697098,1.802760647,3.580910954,1
15,4,1,10,40,14,7.268291585,1.814876614,3.594917309,1
15,4,1,10,40,14,7.317296216,1.82709484,3.611351135,1
15,4,1,10,40,14,7.366856907,1.839451709,3.625972401,1
15,4,1,10,40,14,7.414612177,1.851358435,3.638479973,1
15,4,1,10,40,14,7.463272713,1.863490869,3.649939409,1
15,4,1,10,40,14,7.510482988,1.875261712,3.662063032,1
15,4,1,10,40,14,7.555343928,1.886446801,3.671211832,1
15,4,1,10,40,14,7.599883747,1.897551825,3.681897578,1
15,4,1,10,40,14,7.645903061,1.909025729,3.686249254,1
15,4,1,10,40,14,7.688895566,1.919744964,3.694503851,1
15,4,1,10,40,14,7.733391264,1.930838988,3.699465611,1
15,4,1,10,40,14,7.778578285,1.942105377,3.706133626,1
15,4,1,10,40,14,7.82309791,1.953205367,3.706572636,1
15,4,1,10,40,14,7.862652552,1.963067447,3.709094894,1
15,4,1,10,40,14,7.904895048,1.973599684,3.709253505,1
15,4,1,10,40,14,7.946452434,1.983961104,3.705388472,1
15,4,1,10,40,14,7.986729268,1.994003246,3.703091338,1
15,4,1,10,40,14,8.026891868,2.004016907,3.698802028,1
15,4,1,10,40,14,8.068801837,2.014466236,3.695225301,1
15,4,1,10,40,14,8.108090194,2.024261924,3.686420065,1
15,4,1,10,40,14,8.147419894,2.034067919,3.67801122,1
15,4,1,10,40,14,8.185589622,2.043584701,3.667987336,1
15,4,1,10,40,14,8.222791664,2.052860212,3.657619335,1
15,4,1,10,40,14,8.260505647,2.062263364,3.642007312,1
15,4,1,10,40,14,8.296062644,2.071128719,3.626730884,1
15,4,1,10,40,14,8.331321462,2.07991973,3.608854077,1
15,4,1,10,40,14,8.37032122,2.089643461,3.590946287,1
15,4,1,10,40,14,8.402654983,2.097705174,3.572718099,1
15,4,1,10,40,14,8.439029057,2.106774249,3.549234095,1
15,4,1,10,40,14,8.469811244,2.114449111,3.525178066,1
15,4,1,10,40,14,8.504831098,2.123180541,3.496586853,1
15,4,1,10,40,14,8.539388101,2.131796569,3.469626461,1
15,4,1,10,40,14,8.572822761,2.140132766,3.440664798,1
15,4,1,10,40,14,8.603297902,2.147731072,3.406242781,1
15,4,1,10,40,14,8.635144637,2.155671355,3.370987031,1
15,4,1,10,40,14,8.666030184,2.163371987,3.333844089,1
15,4,1,10,40,14,8.69485009,2.170557597,3.294680528,1
15,4,1,10,40,14,8.726540962,2.178459018,3.25099908,1
15,4,1,10,40,14,8.753447541,2.185167582,3.206551614,1
15,4,1,10,40,14,8.783728335,2.192717432,3.161534579,1
15,4,1,10,40,14,8.811544012,2.199652659,3.112574165,1
15,4,1,10,40,14,8.838251893,2.206311682,3.058128421,1
15,4,1,10,40,14,8.866320986,2.213310093,3.005356962,1
15,4,1,10,40,14,8.894729269,2.220393073,2.945243981,1
15,4,1,10,40,14,8.919467884,2.226561103,2.885999745,1
15,4,1,10,40,14,8.94399973,2.232677579,2.823386369,1
15,4,1,10,40,14,8.970194921,2.239208773,2.758498377,1
15,4,1,10,40,14,8.995951991,2.245630732,2.6878164,1
15,4,1,10,40,14,9.020855205,2.251839801,2.616696277,1
15,4,1,10,40,14,9.041760998,2.257052201,2.542362541,1
15,4,1,10,40,14,9.065375323,2.262939913,2.462638797,1
15,4,1,10,40,14,9.087746514,2.268517677,2.381855215,1
15,4,1,10,40,14,9.109716178,2.27399533,2.295122682,1
15,4,1,10,40,14,9.132171284,2.279594017,2.20659885,1
15,4,1,10,40,14,9.152998022,2.284786706,2.114630281,1
15,4,1,10,40,14,9.173113675,2.289802101,2.019388221,1
15,4,1,10,40,14,9.192072854,2.294529155,1.919697986,1
15,4,1,10,40,14,9.210729862,2.29918087,1.818353272,1
15,4,1,10,40,14,9.231553439,2.304372771,1.711950784,1
15,4,1,10,40,14,9.250401392,2.309072093,1.599993666,1
15,4,1,10,40,14,9.26652115,2.3130912,1.484351397,1
15,4,1,10,40,14,9.283409704,2.31730199,1.36546175,1
15,4,1,10,40,14,9.298829218,2.321146506,1.243397713,1
15,4,1,10,40,14,9.317045436,2.325688319,1.117946039,1
15,4,1,10,40,14,9.333163202,2.32970693,0.986671323,1
15,4,1,10,40,14,9.346958852,2.333146572,0.849914882,1
15,4,1,10,40,14,9.361695131,2.336820739,0.707365701,1
15,4,1,10,40,14,9.376767885,2.340578799,0.563123106,1
