PC1,PC2,PC3,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.6796077707333219,-1.1349427362776219,1.0403082490639686,4.770604066,4.463025636,3.803364372
-0.17797622713592162,-0.72014191085695,-0.9596299032323322,8.950881978,3.326584828,1.097817217
-0.1309067743212051,1.2442850435385158,-0.540388216447728,9.284209171,3.41589958,2.367188722
0.8236475995859842,0.7562903620114182,1.6390218535274723,5.226540423,4.362211143,3.520064331
-0.7674409927457898,1.1266747968495436,0.08215974167576626,5.158367881,3.310383738,3.476560287
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,5.22493223,3.107167684,4.405997782
-1.3942334685128521,1.2725838166342598,-0.5311495751142996,9.088949153,3.17771002,3.378787198
0.4872893118018542,-1.140793967868025,0.9367143282243762,6.412207666,5.171961538,5.734585651
-0.8724669940462642,-1.09004765326694,0.8515976900516407,8.06193694,6.069660245,6.084537156
2.1460761952769083,-0.9953636405114442,0.06903953000204345,7.619782393,5.313888672,6.419808576
-0.19860506546448514,0.7284702813438096,1.8841486936263108,6.473144436,6.075214584,4.260727283
0.727217987929513,0.7787379035167591,1.5446665740213081,7.218380418,6.332730484,4.579078163
1.4699235606680912,1.1374198751740787,-0.21938337950958262,7.26977108,3.289518358,4.595512131
1.8074272014657402,1.0588534799053855,0.11086009876199139,9.468541699,5.923897062,0.229548098
0.7960616320863123,-0.6810980594366711,-1.2519343830842524,8.983333653,3.013397488,0.638663323
0.6790031821012774,0.7899616742694296,1.497488934268226,6.24014667,5.24014667,4.138084145
-0.9218271528880188,0.8968268426338668,1.1764840973300807,8.505071029,6.100749121,4.498604461
-0.3817225461199052,1.0368846308281798,0.45958085970042223,8.147207091,4.760384968,4.678354174
-1.1520140863581552,-0.759185762277229,-0.6673254233804117,7.676060708,3.51663664,6.408415413
-1.296658503842862,-0.7255144500192177,-0.8088583426396576,7.617739308,3.316511177,6.422232639
-0.6325383179186054,0.8294842181178439,1.4595499358485728,9.043331007,7.030338991,3.540045399
-1.6921186931262688,-0.8992435504715421,0.04957781424924681,5.780277959,4.313911037,5.07302235
-0.2164492903066347,-0.4453988736305913,-2.2426648178989743,8.999315341,1.087263374,0.397442306
-1.1049446335434387,1.2052411921182369,-0.2480837365958076,8.29634737,3.603812246,4.628411306
0.8730077584277388,-1.2305841338893888,1.3141354462490322,4.86392125,4.029581254,3.929597329
0.2944300884889118,-1.095898884857343,0.748003769212048,4.198376939,3.154989051,2.933564575
-0.16823448447839914,-0.4566226443832617,-2.1954871781458922,6.256057147,1.078783252,5.585793946
0.5923153131023284,1.0759284822484587,0.16727637984850183,6.805001019,3.619468093,4.417427314
-0.2744058387923927,-0.6976943693516091,-1.053985182738496,6.179537234,2.503185819,5.506109181
-0.10103010079449501,-1.2696279853096677,1.6064399261009525,6.296232087,6.141271062,5.625013216
1.1806347256986778,1.2047624996901016,-0.5024492180280746,4.075723777,1.041974375,2.66391319
0.3414995413036283,0.8685280695381229,1.167245455996652,9.347091355,7.177605619,1.847743502
1.3648975593676167,-1.079302574942405,0.5500545688662917,4.536903366,2.57575837,3.463989816
-0.9011983145594551,-0.5517853495668931,-1.6672944995285621,8.260626555,2.0,5.674191405
1.7121429428227881,-0.8943497037374101,-0.35555922777569454,6.670400704,3.321343916,5.969063261
-0.09128835813697272,-1.0061087188359794,0.37058265118739214,4.441608351,3.2549627,3.3174769
1.5095419768523235,-1.1129738872004165,0.6915874881255377,5.179956196,3.406217035,4.351724574
0.20659686647644393,1.1657186482698225,-0.2101447381761541,4.450414449,2.18197925,2.963591001
0.60320240877337,-0.6362029764259892,-1.4406449420965806,6.667115297,1.866598292,5.970635405
-1.4895177271558042,-0.6806193670085358,-0.9975689016519856,8.867720267,3.084966373,2.136625387
1.4613271710240878,-1.1017501164477461,0.6444098483724557,7.279775146,5.772949711,6.373542808
0.28354299281787054,0.6162325738171051,2.355925091157131,4.596781684,4.711216716,3.073318495
-0.776037382389793,-1.112495194772281,0.9459529695578046,5.484506125,4.822875182,4.72911531
-1.4906630801693233,1.2950313581396007,-0.6255048546204636,8.696972593,3.0,4.294071935
1.03713566122749,-0.7372169132000235,-1.0160461843188424,6.141136458,2.090963516,5.46662716
-0.960300216058732,1.1715698798602256,-0.10655081733656166,9.088114551,3.989029279,3.381037241
0.39085970014538307,-1.118346426362684,0.8423590487182122,6.218842792,4.861830169,5.544389911
-0.5166252209470895,1.3340752095598796,-0.9178093344723839,4.303293691,2.037239783,2.844786609
-0.960300216058732,1.1715698798602256,-0.10655081733656166,5.492788811,3.29016875,3.696813516
1.953216971963966,-0.9504685575007624,-0.11967102901028463,7.375697362,4.495636948,6.40442839
1.9038568131222113,1.0364059384000446,0.20521537826815536,7.365769541,4.250285865,4.623443094
1.315537400525862,0.9075719209584018,0.8749409761447318,9.132545193,7.132545193,3.207061228
-1.5474742756415623,-0.9329148627295535,0.19111073350849275,5.001868571,4.231299585,4.115821286
-2.126051945580389,-0.7982296136975079,-0.3750209435284912,6.631469046,4.045932463,5.939737961
-1.5004048228268456,1.0315120916659124,0.6103524202930969,7.508806758,4.810071869,4.660250195
-0.16823448447839914,-0.4566226443832617,-2.1954871781458922,8.776279924,1.16679137,3.029907411
0.14004392834668292,-1.32574683907302,1.8423281248663628,6.333689016,6.591824227,5.662244765
0.60320240877337,-0.6362029764259892,-1.4406449420965806,8.795325461,2.558095692,2.862218815
-0.9688966057027353,-1.0676001117615992,0.7572424105454767,7.149319051,5.468551591,6.312153707
-0.09128835813697272,-1.0061087188359794,0.37058265118739214,7.215879144,4.85668869,6.346306907
1.0273939185699676,-1.0007361796737118,0.21981109059471776,4.490640484,2.41169625,3.390468548
-0.02359006699369233,-0.4902939566412732,-2.0539542588866464,4.199638322,1.01746609,2.934902622
1.953216971963966,-0.9504685575007624,-0.11967102901028463,4.295838243,1.306349468,3.092189567
0.6801485351147964,-1.1856890508787068,1.125424887236704,5.821783648,4.886512193,5.11873578
0.9298189538999775,0.9973620869797655,0.49751985812007576,7.171189271,4.389662518,4.561494013
-0.23593277562167944,-0.972437406577968,0.22904973192814615,7.406068417,4.735478541,6.41155472
1.0842051140422067,1.2272100411954425,-0.5968044975342386,5.018553219,1.518978787,3.382249564
-0.024735420007211358,1.4853567685068634,-1.6818902118551242,9.437462618,1.380224426,0.768933281
0.5538422499316153,1.3506715194748178,-1.1157585348181405,5.492321526,1.427916312,3.697090222
1.1708929830411554,0.9412432332164131,0.7334080568854858,6.060172449,3.854987605,4.036152163
0.16926915631924988,-0.535189039651955,-1.8652436998743183,5.779369491,1.281824441,5.07382653
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,8.884202822,3.513350403,1.939249135
2.097861389448673,-0.9841398697587738,0.021861890248961468,8.815506149,6.539606139,2.686726683
-0.13950316396520832,-0.9948849480833089,0.3234050114343101,5.568612821,3.869496285,4.830967448
0.3414995413036283,0.8685280695381229,1.167245455996652,8.332075138,6.384588038,4.610456978
-0.2938893241074374,-1.2247329022989857,1.4177293670886246,8.678114787,7.78826266,3.790843419
-0.024735420007211358,1.4853567685068634,-1.6818902118551242,8.839810502,1.338432519,4.059612193
-0.044218905322256204,0.9583182355594867,0.7898243379719961,7.777711282,5.181062626,4.704828098
0.014882996177020682,-0.7650369938676319,-0.7709193442200042,6.844601566,2.979474868,6.114928089
-1.1146863762009611,0.9417219256445486,0.9877735383177528,5.359272154,4.521775694,3.610403191
-1.056729827715203,1.1940174213655665,-0.20090609684272562,8.971142833,3.787351675,3.758522608
-0.3237659976341473,1.2891801265491978,-0.729098775460056,8.145836753,2.80586903,4.676959647
1.2684679477111456,-1.056855033437064,0.45569928936012766,8.307826771,6.307826771,5.539199631
-1.6439038872980332,-0.9104673212242126,0.0967554540023288,4.292869727,4.056928108,3.092159515
-1.8367631106109754,-0.8655722382135307,-0.09195510500999914,7.590125473,4.44081198,6.423900709
0.11990899747749531,1.451685456248852,-1.5403572925958784,6.120611216,1.260378317,4.072634472
-0.9011983145594551,-0.5517853495668931,-1.6672944995285621,8.681153815,2.0,3.791602542
-0.468410415118854,1.322851438807209,-0.8706316947193019,7.777491093,2.530891751,4.702734865
-0.24681987129272087,0.7396940520964802,1.8369710538732287,5.090101736,4.88274698,3.428919193
0.2548116723046795,1.154494877517152,-0.1629670984230721,5.999168091,2.848596508,4.002335035
0.12105435049101433,-0.5239652688992845,-1.9124213396274004,5.181659507,1.166071413,4.350150245
1.5192837195098459,-0.8494546207267282,-0.5442697867880226,6.630367408,2.982124014,5.939924786
-0.43853374159214403,-1.1910615900409742,1.2761964478293786,8.188301739,7.042979333,5.850673424
0.1486403179906861,0.9134231525488048,0.9785348969843242,6.529302062,4.706035783,4.287107395
0.4574126382751442,1.3731190609801587,-1.2101138143243044,5.687771415,1.420808676,3.818018045
0.978033759728213,0.986138316227095,0.5446974978731578,8.99528326,5.902743011,3.689540338
-0.8529835087312195,-0.5630091203195635,-1.62011685977548,7.313144866,2.057831159,6.384201005
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,6.521016144,5.575305724,5.839362627
0.641675471944083,-0.9109460136523481,-0.1576100274299383,5.442054829,2.901095866,4.678481498
0.4379291529600996,0.8460805280327819,1.2616007355028163,4.812637617,3.681883924,3.230207804
1.5083966238388045,0.8626768379477199,1.06365153515706,8.222772442,6.857744008,4.656913196
1.3648975593676167,-1.079302574942405,0.5500545688662917,7.250066561,5.485269685,6.359756309
-1.8379084636244944,1.1100784869346056,0.28010894202152303,9.469018771,4.574817036,0.231181999
1.1708929830411554,0.9412432332164131,0.7334080568854858,6.241714916,4.018449176,4.136303897
0.061952448991737206,1.199389960527834,-0.3516776574354001,7.989955193,3.373851749,4.704541034
0.265698767975721,-0.557636581157296,-1.7708884203681543,7.05114725,1.593082946,6.254379892
-1.9814075280956822,-0.8319009259555193,-0.2334880242692451,6.913668594,4.203743556,6.164571926
-1.297803856856381,1.250136275128919,-0.43679429560813554,4.078288201,3.005474444,2.663094487
1.035990308213971,1.238433811948113,-0.6439821372873206,5.22738743,1.598636848,3.52122616
-0.24567451827920167,-1.2359566730516562,1.4649070068417067,4.629858463,4.528514004,3.602233582
-0.16937983749191818,1.5190280807648748,-1.8234231311143705,6.119658061,1.036998769,4.071304034
0.5837189234583253,-1.163241509373366,1.0310696077305401,4.628844035,3.607267625,3.601090359
-0.43967909460566307,0.7845891351071621,1.6482604948609008,6.529520661,5.771189435,4.28893237
1.4228541078533747,-0.8270070792213872,-0.6386250662941866,5.942284505,2.360002252,5.254181692
-0.024735420007211358,1.4853567685068634,-1.6818902118551242,8.724293182,1.330354761,4.252040748
-1.2484436980146263,-0.7367382207718881,-0.7616807028865756,7.558966589,3.374062462,6.426681623
-0.17912158014944066,1.2555088142911863,-0.58756585620081,8.60478579,3.148102044,4.403749621
1.374639302025139,-0.8157833084687167,-0.6858027060472686,4.630809464,1.425486356,3.601593033
1.8074272014657402,1.0588534799053855,0.11086009876199139,9.041746686,5.539609106,3.539927668
0.36212837963219213,-0.5800841226626369,-1.6765331408619903,6.809411316,1.648603709,6.084362481
-0.7565538970747483,-0.5854566618249044,-1.5257615802693159,7.957028208,2.207379061,6.223588349
0.6996320204298411,-0.6586505179313301,-1.3462896625904166,6.846431049,2.036016176,6.115677327
0.31276822079043753,1.4067903732381701,-1.3516467335835505,8.505265701,1.87573494,4.497591739
0.053356059347733936,-1.0397800310939906,0.512115570446638,4.910431968,3.591241433,3.992643958
-0.9109400572169775,-0.8153046160405814,-0.4314372246150018,9.002853734,4.154999792,0.399753147
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,8.23764371,2.459137745,5.734170178
-0.8724669940462642,-1.09004765326694,0.8515976900516407,7.929262245,6.002059111,6.251638959
-0.43967909460566307,0.7845891351071621,1.6482604948609008,6.861111356,6.003371739,4.439436416
-0.5252216105910928,-0.9050947820619452,-0.0540161065903458,4.584650675,3.224426367,3.533150424
-0.42019560929061844,1.3116276680545387,-0.8234540549662199,8.695971595,2.743768833,4.293245257
0.60320240877337,-0.6362029764259892,-1.4406449420965806,8.578847029,2.487757586,4.431285198
-0.12116503166368263,1.5078043100122043,-1.7762454913612884,7.41503521,1.119255657,4.63750944
0.3041718311464341,-0.8323796183836547,-0.4878535057015122,5.400055491,2.652856597,4.625327971
0.34264489431714734,-1.1071226556100136,0.79518140896513,7.559419866,5.882361375,6.42467573
-0.5843235120903698,0.8182604473651734,1.5067275756016547,7.508077242,6.192089952,4.66059638
0.9200772112424553,0.7338428205060773,1.7333771330336363,5.937312577,5.308799224,3.967906364
1.953216971963966,-0.9504685575007624,-0.11967102901028463,6.219510678,3.298370589,5.545335715
-0.6313929649050863,-1.1461665070302924,1.0874858888170507,8.737800745,6.960506481,3.349639162
1.1708929830411554,0.9412432332164131,0.7334080568854858,6.414594751,4.174110879,4.228820561
-1.0073696688734486,-0.7928570745352405,-0.5257925041211657,5.397044179,3.271557879,4.625619845
1.6639281369945527,-0.8831259329847396,-0.4027368675287765,6.218118724,2.861222603,5.545990925
0.39085970014538307,-1.118346426362684,0.8423590487182122,6.023401534,4.697835481,5.339150738
0.04246896367669263,0.6723514275804574,2.1200368923917208,4.522721132,4.522721132,3.01892703
1.710997589809269,1.0813010214107264,0.016504819255827433,4.226475347,1.19003538,2.787737445
0.8718624054142198,0.7450665912587477,1.6861994932805542,8.298547225,7.944912925,4.627258761
0.7863198894287898,-0.9446173259103594,-0.01607710817069228,8.492631601,5.145774514,4.863846388
0.30302647813291506,1.1432711067644816,-0.11578945866999012,6.69713124,3.200840196,4.369064028
0.12105435049101433,-0.5239652688992845,-1.9124213396274004,5.90066009,1.267120355,5.208976511
-0.8156557985740254,1.1378985676022142,0.03498210192268428,9.426580195,4.352998402,0.937362485
-0.7674409927457898,1.1266747968495436,0.08215974167576626,9.376562738,4.440645644,1.565438936
0.07283954466277878,-0.5127414981466141,-1.9595989793804822,8.776839816,1.586522179,3.02873752
-1.4992594698133266,-0.9441386334822239,0.23828837326157473,5.180020521,4.29421216,4.349335005
1.55661142966704,0.8514530671950494,1.1108291749101418,5.225739774,3.46077978,3.522585204
-1.5968344344833167,1.0539596331712533,0.5159971407869329,8.812643518,4.935483135,4.111032265
-0.9688966057027353,-1.0676001117615992,0.7572424105454767,4.197015803,4.091869978,2.934908342
-0.37083545044886385,-0.6752468278462682,-1.14834046224466,7.763141002,2.731480511,6.374713272
-1.2013742451999099,1.227688733623578,-0.3424390161019716,4.451136542,3.047416361,2.960523629
-0.4867485474203796,-1.179837819288304,1.2290188080762967,7.98307218,6.788977166,6.192456256
-0.07180487282192789,-0.4790701858886027,-2.101131898639728,6.14112468,1.149722023,5.464857378
0.7754327937577485,0.7675141327640886,1.59184421377439,8.868139183,8.220440136,4.005031844
-0.5263669636046119,1.0705559430861913,0.31804794044117624,7.414751277,4.242867822,4.639667922
0.26455341496220197,1.4180141439908405,-1.3988243733366323,8.069820019,1.717619076,4.694064008
1.3264244961969034,-0.8045595377160463,-0.7329803458003507,5.526786353,1.991506651,4.778576604
0.6514172146016055,-0.6474267471786597,-1.3934673023434985,8.490414648,2.546173759,4.862966919
1.7121429428227881,-0.8943497037374101,-0.35555922777569454,7.929289096,4.4156789,6.252582991
-0.004600489138023895,-1.2920755268150086,1.7007952056071165,4.197938918,4.197938918,2.933559238
-0.5843235120903698,0.8182604473651734,1.5067275756016547,8.471262971,6.793955195,4.524617124
-0.3323623872781506,-0.949989865072627,0.13469445242198216,8.061320501,4.893824852,6.084929626
1.1817800787121968,-0.7708882254580348,-0.8745132650595966,4.630311264,1.363910378,3.601408807
0.8718624054142198,0.7450665912587477,1.6861994932805542,9.110530218,8.878992507,3.294899493
0.053356059347733936,-1.0397800310939906,0.512115570446638,6.703688303,4.755795714,6.000851338
0.8816041480717419,1.008585857732436,0.4503422183669938,4.740075665,2.537696444,3.181631257
1.8074272014657402,1.0588534799053855,0.11086009876199139,7.988070769,4.590875049,4.704369783
-0.21759464332015374,1.5302518515175452,-1.8706007708674524,8.945239307,1.0,3.822575409
-1.3064002465003843,-0.9890337164929058,0.4269989322739027,7.646306836,5.184756909,6.413972429
-1.1146863762009611,0.9417219256445486,0.9877735383177528,6.911889467,5.117769641,4.462317777
1.1335652728839611,-0.7596644547053644,-0.9216909048126786,8.985590408,3.76355789,0.638037491
1.614567978152798,1.1037485629160675,-0.07785046025033668,8.696289303,4.66914333,4.294685126
