SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
33,4,1,70,70,32,6.846305724,2.778569213,8.054845592,1
33,4,1,70,70,32,7.010360747,2.881082169,8.168184126,1
33,4,1,70,70,32,7.168866752,2.980127714,8.249299317,1
33,4,1,70,70,32,7.323459786,3.076728162,8.29428977,1
33,4,1,70,70,32,7.473734622,3.170630302,8.305292555,1
33,4,1,70,70,32,7.617406415,3.260406402,8.284594729,1
33,4,1,70,70,32,7.754435864,3.346031905,8.227861044,1
33,4,1,70,70,32,7.892253646,3.432150013,8.136322316,1
33,4,1,70,70,32,8.019237236,3.511498167,8.016791619,1
33,4,1,70,70,32,8.143745558,3.589299601,7.861699059,1
33,4,1,70,70,32,8.261006175,3.662572167,7.674236725,1
33,4,1,70,70,32,8.373675003,3.732975464,7.458270829,1
33,4,1,70,70,32,8.482617266,3.801050146,7.207158344,1
33,4,1,70,70,32,8.583234458,3.863922746,6.925641216,1
33,4,1,70,70,32,8.680510111,3.92470732,6.614832673,1
33,4,1,70,70,32,8.774558027,3.98347498,6.270200693,1
33,4,1,70,70,32,8.86064802,4.037269978,5.897950677,1
33,4,1,70,70,32,8.941326405,4.087683428,5.496643665,1
33,4,1,70,70,32,9.018387221,4.13583637,5.062344659,1
33,4,1,70,70,32,9.090186576,4.180701587,4.601578232,1
33,4,1,70,70,32,9.156821465,4.222339687,4.108957327,1
33,4,1,70,70,32,9.219772298,4.261675733,3.591783268,1
33,4,1,70,70,32,9.273134437,4.295020098,3.040678287,1
33,4,1,70,70,32,9.325862476,4.327968234,2.463500058,1
33,4,1,70,70,32,9.372611903,4.357180518,1.861933524,1
33,4,1,70,70,32,9.412459066,4.382079789,1.230859278,1
33,4,1,70,70,32,9.44766469,4.404078704,0.572202083,1
34,4,1,70,70,33,4.237709862,1.154370589,3.237346102,1
34,4,1,70,70,33,4.468533216,1.304269028,3.836574423,1
34,4,1,70,70,33,4.695624988,1.451744149,4.394490061,1
34,4,1,70,70,33,4.914402676,1.593820041,4.915717846,1
34,4,1,70,70,33,5.132656161,1.735555511,5.395739134,1
34,4,1,70,70,33,5.344200876,1.872934256,5.840014286,1
34,4,1,70,70,33,5.550496575,2.006904249,6.246425133,1
34,4,1,70,70,33,5.749882034,2.13638668,6.615530188,1
34,4,1,70,70,33,5.945464023,2.263399109,6.944574893,1
34,4,1,70,70,33,6.136416481,2.387405085,7.239013864,1
34,4,1,70,70,33,6.321136011,2.50736335,7.494686946,1
34,4,1,70,70,33,6.503466423,2.625770104,7.717898396,1
34,4,1,70,70,33,6.674295734,2.736707956,7.903908639,1
34,4,1,70,70,33,6.843860173,2.84682439,8.053248033,1
34,4,1,70,70,33,7.010447191,2.955007264,8.168401005,1
34,4,1,70,70,33,7.169344257,3.058196226,8.248683467,1
34,4,1,70,70,33,7.32420727,3.158765443,8.293196371,1
34,4,1,70,70,33,7.474858617,3.256599571,8.305770413,1
34,4,1,70,70,33,7.61850901,3.349887227,8.282553062,1
34,4,1,70,70,33,7.755756511,3.439016796,8.226381953,1
34,4,1,70,70,33,7.890727593,3.526668042,8.137103843,1
34,4,1,70,70,33,8.017679349,3.609111476,8.017451569,1
34,4,1,70,70,33,8.141931818,3.689801973,7.860628571,1
34,4,1,70,70,33,8.261177618,3.767241101,7.67602553,1
34,4,1,70,70,33,8.372875116,3.839778304,7.458539675,1
34,4,1,70,70,33,8.480938932,3.909955767,7.206651177,1
34,4,1,70,70,33,8.582520843,3.975923832,6.926238523,1
34,4,1,70,70,33,8.68096731,4.039855715,6.612823543,1
34,4,1,70,70,33,8.773645585,4.10004169,6.270646461,1
34,4,1,70,70,33,8.859160683,4.155575844,5.898251818,1
34,4,1,70,70,33,8.942958294,4.209994649,5.494786673,1
34,4,1,70,70,33,9.018215844,4.258867473,5.061921203,1
34,4,1,70,70,33,9.0909426,4.306096781,4.600575912,1
34,4,1,70,70,33,9.159200319,4.350423862,4.109306942,1
34,4,1,70,70,33,9.220241152,4.390064243,3.59128188,1
34,4,1,70,70,33,9.27571041,4.4260864,3.041226083,1
34,4,1,70,70,33,9.326862439,4.459304916,2.466593049,1
34,4,1,70,70,33,9.373452554,4.48956089,1.860929207,1
34,4,1,70,70,33,9.41282667,4.51513074,1.230407815,1
34,4,1,70,70,33,9.448501288,4.538298108,0.573126689,1
35,4,1,70,70,34,4.236636444,1.159613297,3.235857503,1
35,4,1,70,70,34,4.468799846,1.316209489,3.836917355,1
35,4,1,70,70,34,4.694430958,1.468399596,4.394099757,1
35,4,1,70,70,34,4.916550549,1.618221151,4.915876677,1
35,4,1,70,70,34,5.132668489,1.763994543,5.398350961,1
35,4,1,70,70,34,5.344039166,1.906565864,5.840076103,1
35,4,1,70,70,34,5.548429359,2.04442879,6.246478353,1
35,4,1,70,70,34,5.751280813,2.181253824,6.613146176,1
35,4,1,70,70,34,5.944975886,2.3119028,6.947082044,1
35,4,1,70,70,34,6.138203312,2.442236345,7.237602817,1
35,4,1,70,70,34,6.321671633,2.56598729,7.49505046,1
35,4,1,70,70,34,6.502900701,2.68822784,7.718235769,1
35,4,1,70,70,34,6.676220543,2.805133549,7.904694905,1
35,4,1,70,70,34,6.844743814,2.918803931,8.052719606,1
35,4,1,70,70,34,7.012107057,3.031691863,8.169951492,1
35,4,1,70,70,34,7.168777123,3.137367158,8.249432138,1
35,4,1,70,70,34,7.325405596,3.243014397,8.293936586,1
35,4,1,70,70,34,7.472486504,3.342221721,8.306266602,1
35,4,1,70,70,34,7.617118771,3.439777418,8.282629204,1
35,4,1,70,70,34,7.755574276,3.533166835,8.227645203,1
35,4,1,70,70,34,7.889239862,3.623325411,8.139545656,1
35,4,1,70,70,34,8.018643633,3.710609357,8.014749491,1
35,4,1,70,70,34,8.141553622,3.793513191,7.864053785,1
35,4,1,70,70,34,8.260092234,3.873468494,7.676565553,1
35,4,1,70,70,34,8.374512275,3.950645787,7.457075194,1
35,4,1,70,70,34,8.481540739,4.022837397,7.207291803,1
35,4,1,70,70,34,8.583687121,4.091736001,6.92667858,1
35,4,1,70,70,34,8.682785018,4.158578377,6.614184146,1
35,4,1,70,70,34,8.77221374,4.218898812,6.27079066,1
35,4,1,70,70,34,8.861370785,4.279035998,5.898116342,1
35,4,1,70,70,34,8.942552621,4.333793837,5.494042578,1
35,4,1,70,70,34,9.018394711,4.384949974,5.062447255,1
35,4,1,70,70,34,9.09126616,4.434102386,4.600901982,1
35,4,1,70,70,34,9.158383327,4.479373487,4.107615181,1
35,4,1,70,70,34,9.220090465,4.520995477,3.591258237,1
35,4,1,70,70,34,9.275887868,4.558631301,3.04123054,1
35,4,1,70,70,34,9.326268068,4.592613175,2.466515839,1
35,4,1,70,70,34,9.373262849,4.624311555,1.862546017,1
35,4,1,70,70,34,9.413894526,4.651717967,1.229942253,1
35,4,1,70,70,34,9.449047604,4.675429018,0.572675064,1
36,4,1,70,70,35,4.23655866,1.165640157,3.237123181,1
36,4,1,70,70,35,4.468645584,1.328149171,3.835004761,1
36,4,1,70,70,35,4.696219773,1.487498333,4.395996578,1
36,4,1,70,70,35,4.917335182,1.642325009,4.915668231,1
36,4,1,70,70,35,5.133995528,1.794032217,5.397570127,1
36,4,1,70,70,35,5.343559037,1.940770166,5.841812103,1
36,4,1,70,70,35,5.549346021,2.084863763,6.245348462,1
36,4,1,70,70,35,5.748606629,2.224387543,6.615250474,1
36,4,1,70,70,35,5.946882038,2.363221479,6.943708724,1
36,4,1,70,70,35,6.136392661,2.495918246,7.238457994,1
36,4,1,70,70,35,6.319965023,2.624456997,7.497869885,1
36,4,1,70,70,35,6.501707983,2.751714788,7.715410431,1
36,4,1,70,70,35,6.677380562,2.874722052,7.903971234,1
36,4,1,70,70,35,6.846277758,2.992985142,8.054899475,1
36,4,1,70,70,35,7.010691978,3.108109218,8.168870249,1
36,4,1,70,70,35,7.169833102,3.219541033,8.24941295,1
36,4,1,70,70,35,7.324088333,3.327551708,8.29535754,1
36,4,1,70,70,35,7.472422041,3.431416089,8.30697083,1
36,4,1,70,70,35,7.617653886,3.533108521,8.282040823,1
36,4,1,70,70,35,7.75520571,3.629423345,8.22965412,1
36,4,1,70,70,35,7.890469912,3.724136359,8.136867008,1
36,4,1,70,70,35,8.017998954,3.813433156,8.016296454,1
36,4,1,70,70,35,8.142470366,3.900588977,7.860885529,1
36,4,1,70,70,35,8.258657575,3.981944137,7.67408443,1
36,4,1,70,70,35,8.374510735,4.063065393,7.455066614,1
36,4,1,70,70,35,8.480332328,4.13716247,7.208025396,1
36,4,1,70,70,35,8.583894912,4.209677772,6.926222662,1
36,4,1,70,70,35,8.681792962,4.278226724,6.614314862,1
36,4,1,70,70,35,8.773398074,4.342369314,6.269619526,1
36,4,1,70,70,35,8.861570536,4.404108337,5.899728094,1
36,4,1,70,70,35,8.942881807,4.461043102,5.496087649,1
36,4,1,70,70,35,9.019667041,4.514808701,5.060183601,1
36,4,1,70,70,35,9.091999157,4.565456194,4.59790419,1
36,4,1,70,70,35,9.158396326,4.611947992,4.106676467,1
36,4,1,70,70,35,9.219156553,4.654492761,3.590342326,1
36,4,1,70,70,35,9.276284225,4.694493988,3.043996592,1
36,4,1,70,70,35,9.327963088,4.730679917,2.465407584,1
36,4,1,70,70,35,9.371924594,4.761462096,1.860695346,1
36,4,1,70,70,35,9.413942986,4.790883691,1.22941324,1
36,4,1,70,70,35,9.448362935,4.814984798,0.57134885,1
37,4,1,70,70,36,4.236598655,1.171898985,3.23694633,1
37,4,1,70,70,36,4.46872939,1.340551836,3.836832086,1
37,4,1,70,70,36,4.694510152,1.504591161,4.394821487,1
37,4,1,70,70,36,4.917285158,1.666446678,4.9141317,1
37,4,1,70,70,36,5.132221587,1.822607134,5.396907565,1
37,4,1,70,70,36,5.343570692,1.976161247,5.840678823,1
37,4,1,70,70,36,5.550795701,2.126719029,6.246464019,1
37,4,1,70,70,36,5.749690926,2.271224869,6.615400393,1
37,4,1,70,70,36,5.945585875,2.41355088,6.944127496,1
37,4,1,70,70,36,6.136001925,2.551896238,7.23938067,1
37,4,1,70,70,36,6.322059688,2.687075116,7.496512897,1
37,4,1,70,70,36,6.500037356,2.816383461,7.71815583,1
37,4,1,70,70,36,6.676614817,2.944674495,7.905459627,1
37,4,1,70,70,36,6.84617065,3.067864019,8.054919792,1
37,4,1,70,70,36,7.009985928,3.186882785,8.168106797,1
37,4,1,70,70,36,7.169055309,3.302453456,8.250025534,1
37,4,1,70,70,36,7.324655391,3.415503532,8.296037959,1
37,4,1,70,70,36,7.471440252,3.522148976,8.305782411,1
37,4,1,70,70,36,7.617813565,3.628495414,8.28422646,1
37,4,1,70,70,36,7.755028243,3.728187712,8.22753162,1
37,4,1,70,70,36,7.889733005,3.82605645,8.139113453,1
37,4,1,70,70,36,8.017442554,3.91884287,8.015447575,1
37,4,1,70,70,36,8.140433374,4.008200931,7.860801418,1
37,4,1,70,70,36,8.260103057,4.095146044,7.673896791,1
37,4,1,70,70,36,8.371746774,4.176259953,7.457543884,1
37,4,1,70,70,36,8.479591209,4.254613522,7.206629741,1
37,4,1,70,70,36,8.583384017,4.33002341,6.92524941,1
37,4,1,70,70,36,8.680958017,4.400915071,6.612979648,1
37,4,1,70,70,36,8.772255018,4.467246225,6.270549517,1
37,4,1,70,70,36,8.859581474,4.530692609,5.895581308,1
37,4,1,70,70,36,8.941101091,4.589920078,5.495723293,1
37,4,1,70,70,36,9.019155164,4.646629681,5.062035144,1
37,4,1,70,70,36,9.092093141,4.699622223,4.600060267,1
37,4,1,70,70,36,9.159280996,4.748437057,4.112017925,1
37,4,1,70,70,36,9.218236282,4.79127058,3.58890304,1
37,4,1,70,70,36,9.277423392,4.834272533,3.042334313,1
37,4,1,70,70,36,9.325918244,4.869506105,2.465777681,1
37,4,1,70,70,36,9.371949634,4.902949868,1.861264268,1
37,4,1,70,70,36,9.413455409,4.933105578,1.2304394,1
37,4,1,70,70,36,9.448182361,4.958336185,0.569589687,1
38,4,1,70,70,37,4.236947298,1.178552596,3.236682532,1
38,4,1,70,70,37,4.468554819,1.353081382,3.835521109,1
38,4,1,70,70,37,4.695624225,1.524190452,4.395967813,1
38,4,1,70,70,37,4.916322615,1.690498618,4.916812461,1
38,4,1,70,70,37,5.133890052,1.854447441,5.398734785,1
38,4,1,70,70,37,5.344346873,2.013038031,5.840325412,1
38,4,1,70,70,37,5.549784561,2.167846433,6.247345977,1
38,4,1,70,70,37,5.749547656,2.318378722,6.614723096,1
38,4,1,70,70,37,5.945632743,2.466139434,6.94356415,1
38,4,1,70,70,37,6.136483549,2.609955831,7.240051214,1
38,4,1,70,70,37,6.321968257,2.749728585,7.496879479,1
38,4,1,70,70,37,6.502403967,2.885696644,7.718033729,1
38,4,1,70,70,37,6.673587866,3.014692965,7.904270354,1
38,4,1,70,70,37,6.846606207,3.145071636,8.052593983,1
38,4,1,70,70,37,7.01004862,3.268234329,8.168769776,1
38,4,1,70,70,37,7.168744959,3.387820597,8.248181003,1
38,4,1,70,70,37,7.325154197,3.505683412,8.291626851,1
38,4,1,70,70,37,7.474700294,3.61837448,8.305771129,1
38,4,1,70,70,37,7.61710682,3.725685494,8.28441566,1
38,4,1,70,70,37,7.75679927,3.830951305,8.227407833,1
38,4,1,70,70,37,7.890584322,3.931765573,8.138755945,1
38,4,1,70,70,37,8.018853114,4.028423041,8.015461078,1
38,4,1,70,70,37,8.141603127,4.12092181,7.859914594,1
38,4,1,70,70,37,8.259799021,4.209988805,7.674680095,1
38,4,1,70,70,37,8.373918001,4.295983625,7.45715085,1
38,4,1,70,70,37,8.479716207,4.375708291,7.207386975,1
38,4,1,70,70,37,8.582064764,4.452833461,6.925693649,1
38,4,1,70,70,37,8.680563337,4.527057459,6.614027194,1
38,4,1,70,70,37,8.772486521,4.596326547,6.270731764,1
38,4,1,70,70,37,8.86094933,4.662988055,5.898531502,1
38,4,1,70,70,37,8.941872336,4.723967914,5.493748666,1
38,4,1,70,70,37,9.019210722,4.782246568,5.061468505,1
38,4,1,70,70,37,9.090350631,4.835854334,4.599408528,1
38,4,1,70,70,37,9.15763748,4.886558612,4.109470666,1
38,4,1,70,70,37,9.218248056,4.932231957,3.589388056,1
38,4,1,70,70,37,9.276323458,4.975994912,3.042351496,1
38,4,1,70,70,37,9.327840999,5.014816163,2.465574833,1
38,4,1,70,70,37,9.371925054,5.048035881,1.860971052,1
38,4,1,70,70,37,9.413065321,5.079037296,1.232273363,1
38,4,1,70,70,37,9.447729515,5.10515864,0.573921924,1
39,4,1,70,70,38,4.236158069,1.184506905,3.238144506,1
39,4,1,70,70,38,4.469820898,1.367064315,3.836050089,1
39,4,1,70,70,38,4.694254439,1.542411014,4.393025787,1
39,4,1,70,70,38,4.918042116,1.71725311,4.915477548,1
39,4,1,70,70,38,5.134324433,1.886231375,5.396559903,1
39,4,1,70,70,38,5.342488181,2.04886672,5.840940434,1
39,4,1,70,70,38,5.547931467,2.209376606,6.245090671,1
39,4,1,70,70,38,5.749400546,2.366781502,6.612318311,1
39,4,1,70,70,38,5.945776781,2.520207431,6.946756845,1
39,4,1,70,70,38,6.13606996,2.668880757,7.240683265,1
39,4,1,70,70,38,6.321326507,2.813619034,7.497719849,1
39,4,1,70,70,38,6.500446111,2.953562607,7.716844399,1
39,4,1,70,70,38,6.67755205,3.091932931,7.904004389,1
39,4,1,70,70,38,6.846982755,3.224306706,8.053969973,1
39,4,1,70,70,38,7.010542736,3.352093767,8.168527134,1
39,4,1,70,70,38,7.170171674,3.476809563,8.249713448,1
39,4,1,70,70,38,7.323557496,3.596647701,8.29462815,1
39,4,1,70,70,38,7.472411582,3.712945258,8.30699659,1
39,4,1,70,70,38,7.618535082,3.827109449,8.28399742,1
39,4,1,70,70,38,7.755707289,3.934280122,8.227831985,1
39,4,1,70,70,38,7.889493387,4.038805278,8.138156809,1
39,4,1,70,70,38,8.018824604,4.139849899,8.015840875,1
39,4,1,70,70,38,8.142505371,4.236479904,7.861083987,1
39,4,1,70,70,38,8.259567083,4.327938537,7.672645106,1
39,4,1,70,70,38,8.37151923,4.41540514,7.457410713,1
39,4,1,70,70,38,8.482892924,4.502419806,7.205540163,1
39,4,1,70,70,38,8.582275132,4.580065697,6.927670942,1
39,4,1,70,70,38,8.680438203,4.656759094,6.612751331,1
39,4,1,70,70,38,8.772903286,4.729000734,6.271918647,1
39,4,1,70,70,38,8.860697234,4.797592884,5.8985681,1
39,4,1,70,70,38,8.942744179,4.861694983,5.495969023,1
39,4,1,70,70,38,9.018805227,4.921120386,5.063105664,1
39,4,1,70,70,38,9.091880216,4.978212824,4.600354879,1
39,4,1,70,70,38,9.157435321,5.029430086,4.110373458,1
39,4,1,70,70,38,9.21913242,5.077633142,3.590678041,1
39,4,1,70,70,38,9.277863973,5.123519261,3.041507561,1
39,4,1,70,70,38,9.325585926,5.160803737,2.465344803,1
39,4,1,70,70,38,9.372664961,5.19758591,1.861438057,0
39,4,1,70,70,38,9.415238877,5.230848299,1.23073217,0
39,4,1,70,70,38,9.448582847,5.256899463,0.570155319,0
40,4,1,70,70,39,4.236519285,1.191529541,3.238157369,1
40,4,1,70,70,39,4.470099232,1.380678852,3.836415144,1
40,4,1,70,70,39,4.694878752,1.562701719,4.395309611,1
40,4,1,70,70,39,4.917276812,1.742796117,4.916092331,1
40,4,1,70,70,39,5.130915607,1.915797402,5.39653268,1
40,4,1,70,70,39,5.344930785,2.089103476,5.839893847,1
40,4,1,70,70,39,5.549346325,2.254635916,6.246351726,1
40,4,1,70,70,39,5.749506191,2.41672218,6.613661635,1
40,4,1,70,70,39,5.947369683,2.576948876,6.943134985,1
40,4,1,70,70,39,6.135913744,2.729628846,7.240674073,1
40,4,1,70,70,39,6.323598412,2.881612894,7.496741749,1
40,4,1,70,70,39,6.500740626,3.02505983,7.717370108,1
40,4,1,70,70,39,6.676733121,3.167575742,7.903896112,1
40,4,1,70,70,39,6.845462718,3.304210276,8.053706066,1
40,4,1,70,70,39,7.010241761,3.437645714,8.167712583,1
40,4,1,70,70,39,7.170443693,3.56737468,8.250588012,1
40,4,1,70,70,39,7.325149389,3.692652883,8.294125394,1
40,4,1,70,70,39,7.473401757,3.812705284,8.305730894,1
40,4,1,70,70,39,7.61645314,3.92854601,8.282611761,1
40,4,1,70,70,39,7.756015082,4.041561042,8.226944637,1
40,4,1,70,70,39,7.890362699,4.150353597,8.136689743,1
40,4,1,70,70,39,8.019124372,4.254622744,8.015626998,1
40,4,1,70,70,39,8.143272287,4.355155743,7.862601594,1
40,4,1,70,70,39,8.259991256,4.4496729,7.673823927,1
40,4,1,70,70,39,8.374018424,4.542010281,7.45653721,1
40,4,1,70,70,39,8.481335392,4.628913848,7.206257548,1
40,4,1,70,70,39,8.585053942,4.712903474,6.925890099,1
40,4,1,70,70,39,8.680798036,4.790435512,6.61338818,1
40,4,1,70,70,39,8.77346006,4.865471739,6.269232938,1
40,4,1,70,70,39,8.862899757,4.937898578,5.89757671,1
40,4,1,70,70,39,8.944258521,5.003781606,5.495050273,1
40,4,1,70,70,39,9.01945451,5.064674118,5.061259461,1
40,4,1,70,70,39,9.090944455,5.122565534,4.600706304,1
40,4,1,70,70,39,9.158831375,5.177539278,4.107694814,1
40,4,1,70,70,39,9.217255903,5.224850528,3.590791408,0
40,4,1,70,70,39,9.276056026,5.272465928,3.042338615,0
40,4,1,70,70,39,9.328473994,5.314913162,2.466116788,0
40,4,1,70,70,39,9.372781049,5.350792307,1.86271745,0
40,4,1,70,70,39,9.413641097,5.383880122,1.230492783,0
40,4,1,70,70,39,9.449085764,5.412582647,0.573158024,0
41,4,1,70,70,40,4.236188068,1.198185321,3.2373438,1
41,4,1,70,70,40,4.467619997,1.392379767,3.836498938,1
41,4,1,70,70,40,4.695263471,1.583395322,4.393342805,1
41,4,1,70,70,40,4.91672678,1.769225103,4.914709061,1
41,4,1,70,70,40,5.131817159,1.949707361,5.396405978,1
41,4,1,70,70,40,5.344035186,2.127779429,5.840890906,1
41,4,1,70,70,40,5.548882122,2.299666418,6.247154286,1
41,4,1,70,70,40,5.750313163,2.468687129,6.6142519,1
41,4,1,70,70,40,5.944530258,2.631654622,6.944528351,1
41,4,1,70,70,40,6.136587514,2.792809795,7.238408063,1
41,4,1,70,70,40,6.321044796,2.947587833,7.494411316,1
41,4,1,70,70,40,6.501511202,3.099017127,7.717353363,1
41,4,1,70,70,40,6.67725985,3.246487753,7.90363745,1
41,4,1,70,70,40,6.846189641,3.388236678,8.055065482,1
41,4,1,70,70,40,7.011981147,3.527352269,8.168493456,1
41,4,1,70,70,40,7.171987714,3.661613721,8.248132967,1
41,4,1,70,70,40,7.322626824,3.788014942,8.294970329,1
41,4,1,70,70,40,7.473882409,3.914933448,8.305705235,1
41,4,1,70,70,40,7.617358376,4.035324079,8.281791793,1
41,4,1,70,70,40,7.75625066,4.151868543,8.22846138,1
41,4,1,70,70,40,7.889244062,4.263463258,8.139917957,1
41,4,1,70,70,40,8.019492621,4.372754776,8.016614483,1
41,4,1,70,70,40,8.141490189,4.47512289,7.86224595,1
41,4,1,70,70,40,8.258334737,4.573167108,7.676997029,1
41,4,1,70,70,40,8.372266069,4.668766846,7.456836415,1
41,4,1,70,70,40,8.481309142,4.760264848,7.206627581,1
41,4,1,70,70,40,8.58267242,4.845318737,6.925725966,1
41,4,1,70,70,40,8.680560919,4.927456941,6.612592027,1
41,4,1,70,70,40,8.774174282,5.006007879,6.270262055,1
41,4,1,70,70,40,8.861432991,5.07922663,5.897499419,1
41,4,1,70,70,40,8.9431665,5.147809187,5.495210879,1
41,4,1,70,70,40,9.019526063,5.211882468,5.065690079,0
41,4,1,70,70,40,9.093017688,5.273549263,4.602041139,0
41,4,1,70,70,40,9.1576811,5.327808308,4.112056586,0
41,4,1,70,70,40,9.218779605,5.379076042,3.590386511,0
41,4,1,70,70,40,9.277510177,5.428356843,3.04131513,0
41,4,1,70,70,40,9.327266262,5.470107155,2.465370418,0
41,4,1,70,70,40,9.372988701,5.508472837,1.861399365,0
41,4,1,70,70,40,9.413978234,5.542867139,1.232265547,0
41,4,1,70,70,40,9.447450467,5.570953678,0.571173907,0
42,4,1,70,70,41,4.237583667,1.206528331,3.236943348,1
42,4,1,70,70,41,4.46912743,1.407806253,3.838483415,1
42,4,1,70,70,41,4.694739967,1.603928239,4.393703985,1
42,4,1,70,70,41,4.916197412,1.796438259,4.914321521,1
42,4,1,70,70,41,5.131620458,1.983702656,5.396097384,1
42,4,1,70,70,41,5.344534783,2.168786255,5.839919089,1
42,4,1,70,70,41,5.551110832,2.348360075,6.247316131,1
42,4,1,70,70,41,5.752052679,2.523036158,6.614579123,1
42,4,1,70,70,41,5.945640151,2.69131918,6.945576915,1
42,4,1,70,70,41,6.136536544,2.857262883,7.238512581,1
42,4,1,70,70,41,6.320443194,3.017130494,7.496742265,1
42,4,1,70,70,41,6.500720503,3.173843168,7.71777289,1
42,4,1,70,70,41,6.673881911,3.324370084,7.904269673,1
42,4,1,70,70,41,6.84677443,3.474663258,8.054040899,1
42,4,1,70,70,41,7.011256072,3.617644968,8.169245104,1
42,4,1,70,70,41,7.168701555,3.754510238,8.248164503,1
42,4,1,70,70,41,7.323860657,3.889387988,8.294908667,1
42,4,1,70,70,41,7.475199234,4.020944605,8.305086235,1
42,4,1,70,70,41,7.616968968,4.144183155,8.282174939,1
42,4,1,70,70,41,7.754405146,4.263654602,8.226610361,1
42,4,1,70,70,41,7.88898038,4.380639068,8.137804617,1
42,4,1,70,70,41,8.017352682,4.492231408,8.017068397,1
42,4,1,70,70,41,8.142851907,4.60132622,7.861773653,1
42,4,1,70,70,41,8.260403662,4.703512402,7.675407665,1
42,4,1,70,70,41,8.371593019,4.800167835,7.457364112,1
42,4,1,70,70,41,8.480094232,4.8944865,7.208799868,1
42,4,1,70,70,41,8.584936827,4.985624777,6.925224831,1
42,4,1,70,70,41,8.680626611,5.068806638,6.612914845,1
42,4,1,70,70,41,8.773467714,5.149512177,6.27120942,1
42,4,1,70,70,41,8.8620601,5.226524363,5.898587622,0
42,4,1,70,70,41,8.944467795,5.29816028,5.495673137,0
42,4,1,70,70,41,9.019610695,5.363481006,5.060726897,0
42,4,1,70,70,41,9.092102869,5.426497492,4.598134632,0
42,4,1,70,70,41,9.156622456,5.482583513,4.108144489,0
42,4,1,70,70,41,9.218793589,5.536628054,3.5905769,0
42,4,1,70,70,41,9.275461744,5.585888929,3.042781329,0
42,4,1,70,70,41,9.326184382,5.629981446,2.465754652,0
42,4,1,70,70,41,9.372882094,5.670575148,1.862986743,0
42,4,1,70,70,41,9.411799486,5.704405521,1.229973164,0
42,4,1,70,70,41,9.448158246,5.736011709,0.571102338,0
43,4,1,70,70,42,4.237098396,1.213484355,3.239225485,1
43,4,1,70,70,42,4.466719023,1.420235695,3.836595147,1
43,4,1,70,70,42,4.694522307,1.625350694,4.396938781,1
43,4,1,70,70,42,4.916370153,1.825103392,4.914915557,1
43,4,1,70,70,42,5.130433126,2.017846558,5.398071341,1
43,4,1,70,70,42,5.34365335,2.209830911,5.840452879,1
43,4,1,70,70,42,5.548529286,2.394302032,6.247393757,1
43,4,1,70,70,42,5.749319719,2.57509455,6.614464236,1
43,4,1,70,70,42,5.94518228,2.751449992,6.945158691,1
43,4,1,70,70,42,6.135851385,2.923129225,7.239516148,1
43,4,1,70,70,42,6.320726548,3.08959157,7.497661194,1
43,4,1,70,70,42,6.500792315,3.251723514,7.717102333,1
43,4,1,70,70,42,6.676006393,3.409486979,7.902294059,1
43,4,1,70,70,42,6.846470186,3.562973267,8.052946724,1
43,4,1,70,70,42,7.010390049,3.710567375,8.168552393,1
43,4,1,70,70,42,7.170943191,3.855130074,8.248328346,1
43,4,1,70,70,42,7.323646532,3.992624779,8.295434455,1
43,4,1,70,70,42,7.473518048,4.127569699,8.305377982,1
43,4,1,70,70,42,7.616246749,4.256083198,8.28449365,1
43,4,1,70,70,42,7.75519831,4.381195745,8.228629159,1
43,4,1,70,70,42,7.890925243,4.503404825,8.138030388,1
43,4,1,70,70,42,8.01720113,4.617104144,8.015306475,1
