PC1,PC2,PC3,PC4,SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
0.767472399341926,0.23760743591781547,-0.9817760360929153,0.13185093087118485,8.285634812,3.890697181,4.608090999
-1.9113030518011491,-0.0159634885662485,0.5412395649972048,0.32456531274449857,5.750042881,1.970064609,2.854911242
0.03690239155645634,-0.9976516441119112,0.8682699894083311,-0.3970848176707985,5.224014071,3.15029003,3.406432362
-1.482753824668889,-1.0055469448841365,1.055423203308688,0.2173329991982959,4.910962555,1.484367383,2.99312828
1.4132892911024781,-0.8111045373666023,-0.806849559904845,0.24070790901472053,7.499024571,3.807813473,5.424941258
-0.1954700776020662,0.7327069281567,-0.6685396702130949,0.07418756725275859,8.067054003,3.49937144,3.696347535
-1.0322303650871232,-0.988459242603466,1.3265323527015243,-0.2542327030386777,4.677631474,2.119484712,2.669776986
1.836347282021983,-0.8714699562387241,-0.7316371727622656,-0.005011900886871041,7.439283219,4.240498111,5.417163571
0.13588177391894574,-0.1840779878377809,-0.9809624036912166,0.6867028686250005,8.213538509,2.517357476,4.795963087
1.85960239403972,0.9879232468460531,-0.05728045961862034,-1.6418963335371155,8.736713653,5.093556513,2.350067037
-0.15809889891971257,1.146751511521197,-0.7751941224817867,-0.08573644378752851,8.664474927,3.572725506,3.333826031
-2.3607459617468916,-0.8448802523891547,1.8759408632613732,-0.13325149136186276,4.050977395,1.00535794,1.685830028
0.01146187171031812,0.31138383171156314,-0.006033308452619437,-0.36384354446962536,6.806095259,4.048980575,3.416074619
-0.655289618540613,0.17013561275594252,0.16337957197853847,-0.09219435363817641,6.473212563,3.259945115,3.257999231
-1.0397138717407404,1.059860338061927,-0.8697164349036395,0.49249518520461455,8.438774346,2.703885831,3.548841542
0.47534618799437894,-0.9909243809782078,2.0970924223177505,-1.6816125821894323,4.098403005,4.019127607,1.770342186
-1.7100644324737933,1.103220837724978,-0.9005887276948543,0.8341522768114364,8.633531818,1.733879344,3.371218366
0.18997374507948062,-1.0036761428086916,0.33266096161545367,-0.010447516954335346,5.818593395,3.063506681,4.118245799
1.2637277660366075,-1.0344395849543015,-0.097949034059381,-0.16790140357587915,6.447556894,3.939529065,4.771296727
-0.049610897625007706,1.3297967359085434,-0.8112397236885174,-0.2116964026134125,8.697078525,3.993791543,3.293010007
1.1595080926321846,-0.8205157055305157,-0.8434496130162296,0.40605607705570396,7.559303107,3.437027469,5.427124656
-0.8216300049107533,1.782586928751323,0.17859810263546472,-0.9297621704900286,8.884808098,2.681974314,0.940921207
-1.5209708249809764,-0.13013149731188545,0.8939503300747338,-0.11299426222482821,5.293335184,2.522541333,2.567514842
0.9364055644108793,0.27368539271621534,-0.8132346623742266,-0.12024293722208555,8.401637528,3.868384281,4.232658327
-1.0983326861606908,1.608449830743897,-0.6853716901718506,0.054474600671179055,9.039942466,2.618827123,2.542357543
-0.7144247070096313,-0.8555344925431956,-0.6850064975453937,1.2413498229098954,6.948831585,1.680791414,5.190747589
1.0230155568805952,-0.7051271258854792,-0.7811570346394353,0.35826533199908606,7.280316216,3.744175071,5.372636925
-2.182194894875496,0.2991213327099359,-0.31811817903958434,1.0243034239595898,7.069724292,1.268566076,3.526382387
0.5709299901313416,-0.9724459646560719,-0.11385035705375655,0.16295328049278296,6.372148132,3.291263167,4.698149948
-1.0682027195841495,-1.0094640566685316,1.7477358529774891,-0.5871081338034041,4.296112478,2.144423705,2.091414118
0.6729207044911454,0.7077110012646282,-0.5389318541875457,-0.46665116522806427,8.598009632,3.76501053,3.312882636
1.4438793253469064,-1.2018568570602277,0.35648860477065125,-0.5571877032805412,5.981823233,4.069206792,4.296014765
-1.7078279689418299,2.4200026636684027,-0.10934242821209143,-0.5884419123503196,9.362769611,2.281050846,0.709697744
0.9424987266989445,-1.084021188410773,0.20950759286865067,-0.24176285690306062,6.062008868,3.669987295,4.381754088
-0.09583232635497527,-0.9740534857146923,-0.22903284856716566,0.6013134207710839,6.445657486,2.475387658,4.772294623
-2.49869879012176,-0.049584490588894664,0.5417417967384014,0.6410003976775772,5.687460233,1.267267445,2.816573464
-1.3217971763171548,0.3440005000368756,-0.15417144218306947,0.42203112165828977,6.858801866,2.520051915,3.439877552
-0.035317701503875684,0.8596895122979478,-0.6860838688301614,-0.06243830876075899,8.028606689,3.964882769,3.700429348
-2.6662697582951447,-0.13435145677048765,0.8005122805850693,0.5509818341358473,5.294486065,1.181928152,2.567314632
1.1100825637869551,-1.0937464974879425,0.9863823102988982,-0.9899501110099359,5.224738157,4.215954381,3.407020851
-1.9382230775276064,-0.9543777864048972,1.096519462593196,0.38463490669092515,4.816209178,1.085787042,2.866468441
-1.8341052213392741,1.204137507643123,-0.8910179115064882,0.8320153801538288,8.756754468,1.584056009,3.207411962
1.5165163520891685,-1.0720343415948634,0.057271581009805866,-0.4088046563711958,6.29673111,4.241396167,4.622644651
1.4023196773696476,-1.204788477550553,0.6056109060276234,-0.7488144855893257,5.695928153,4.148374488,3.978005506
-0.641512933648391,0.9464127917587336,-0.7859010899409187,0.28250483192022624,8.146603873,3.298500059,3.678827904
-0.4871254282288,-0.9429449026779068,2.06109985548252,-1.1889268541398508,4.049676022,3.0,1.686837468
4.359029442481303,5.0414318562409735,5.1973243017474475,2.610743413351093,8.934993404,5.735511513,0.318785976
2.1201513605164517,-0.47879563526106844,-0.8593308545291063,-0.2596749229796323,8.009614897,4.635060611,5.159870255
1.2996563325715427,-0.1488828547706595,-0.991316509285779,0.08643299974767998,8.088241035,4.173756317,5.043783015
0.5379793467739764,1.1781270079717472,-0.7396903044338811,-0.4867980496583469,8.635618087,4.487223094,3.37238553
1.8719839240819436,0.23763881579087834,-0.5537504173410027,-0.7994841034145078,8.489727399,4.630990036,3.862812383
-2.1087596498819865,-0.33319135872365424,1.578942611694375,-0.29024695120981886,4.30241602,2.092457856,1.845878213
1.5136382614693658,-1.0041527686838194,-0.11542518847622178,-0.296545497872049,6.484943743,4.266142077,4.804833643
-0.9209943182037366,-0.9398192563345061,-0.18529912069344434,0.9634750272977384,6.29601112,1.658370594,4.623091393
-0.2409966807750617,1.5485554687494367,-0.6600603121767311,-0.3686171022816132,8.9950908,3.613320031,2.687606333
-0.3284027206725619,0.536484929736132,-0.49194090084764763,0.0999289310488081,7.645487408,3.383156166,3.688346257
-1.6767571173985572,-0.9819523014181053,0.8071623753249263,0.5164106626599384,5.136816948,1.22097483,3.293444182
-1.1400786396002254,-0.9343298367066389,-0.46986244057453314,1.316299587773591,6.632416702,1.230306619,4.938308016
0.9493849809872046,0.5904751839818223,-0.8297770672055408,-0.2892329119715705,8.449073788,4.352617572,4.053466591
0.23546711255963285,-1.0049649850003948,0.640497830698153,-0.29772966153179314,5.483991727,3.261667781,3.728790782
0.7020833797223504,-1.1189077300611645,0.7943479178123798,-0.6036210738032018,5.399801156,3.623231628,3.624608086
0.9921442539725546,-1.0007404699218945,-0.519801602196305,0.31376693886169255,6.983351609,3.366309517,5.211611336
0.9139977828240988,-1.0611074998644816,-0.17649310281165453,0.0919597592614208,6.519686089,3.44428864,4.841236709
2.061951577922262,-0.8288680982339871,-0.5885602219217526,-0.265721087166191,7.150381854,4.818873811,5.315117862
-1.5097884939426194,-0.14746418695132035,0.9434920137594244,-0.1515916691819121,5.227341806,2.546447779,2.522133833
1.1616305415887964,-0.9769748073072451,-0.5356748961087607,0.22816913326964547,7.016913757,3.586428629,5.235557262
-0.45191370212276794,-0.9578742932971385,2.010574864154766,-1.1549600761896204,4.099660634,3.001739583,1.768990486
1.9158389514462046,0.7167757967113407,-0.2518090643562355,-1.3506769196333683,8.658237337,4.990138912,2.927373104
-0.6467630227862456,2.0077306013147727,0.33036042744228017,-1.2753480920385434,8.918934829,3.087963958,0.531264145
-1.7216239859830407,-0.9816916829232499,0.9830135688737914,0.38764028615150636,4.954159882,1.237898778,3.054753201
0.729263432659154,-1.078054214156522,-0.15753778774330884,0.1788358694612189,6.483231536,3.217254608,4.806680091
0.6539993555233256,0.3194532192329771,-0.5298144732519863,-0.24841894626803288,8.554870207,3.159059573,3.544867059
-2.046787191781394,0.37195242275621626,-0.4242489288673674,1.0060390466704217,7.268377479,1.401306294,3.596150908
0.3483854874518911,0.8541504453363513,-0.1398719697939823,-0.729558371273162,8.737645843,3.082695916,2.348990824
0.634530654733298,-0.9948112666770242,0.43933857712993685,-0.3327829636382026,5.73824242,3.632668501,4.025038635
-0.9628312275354521,-0.9980354975440755,1.1432740194048616,-0.12631312732929387,4.862702352,2.121244909,2.930393602
1.132995077241931,1.3072970741370433,0.11201016872421189,-1.5981978214209678,8.813452552,4.471620129,1.688663193
-1.2228179254444016,-0.945029543911963,-0.44645263622209286,1.3441209271750885,6.595447001,1.136021614,4.907815944
1.3095604203951843,-0.3541957840103688,-0.9644697983795282,0.17291441465989058,8.010794798,3.92596494,5.157839961
1.4533152925162094,-1.203995531502533,0.609821676516853,-0.7787618430798845,5.696448782,4.208297719,3.977252003
0.1904566884964245,0.6803575943188903,-0.554781664242069,-0.18972539654644852,7.820486283,4.095506813,3.707255621
2.0119774495632186,-0.8436601492341708,-0.7949082601793996,-0.056076874084656766,7.733213294,4.195649418,5.387125611
-1.8104540553386639,-0.06181185213738569,0.682183026491756,0.17784561128632678,5.556373943,2.136165076,2.737717024
-1.334563821419723,-0.23299488943542254,1.4560774116178596,-0.633302656724118,4.522745817,3.045734333,2.018484114
-0.9710573311600145,-0.6308397593642897,-1.1079478525919793,1.6088957622074227,7.732916375,1.130356312,5.387777106
1.3295414516650095,-1.0421454268389876,0.06387434939544488,-0.3361909335393512,6.257741036,4.10117388,4.58479804
-0.9911085528087842,-0.993378381839624,1.0926372464086636,-0.07095692989766858,4.910060333,2.079619962,2.992790739
-0.655828198232184,1.4305033465049204,0.10786590218740567,-0.7562969524133316,8.847965081,2.424141986,1.327192573
-1.4252880755317048,-1.003120407065505,0.9241344248596812,0.2998697449791909,5.044267385,1.509323235,3.175182597
0.35803676644177906,1.647534768374302,-0.7505118140468373,-0.6488531726729527,8.895602023,4.713676514,2.946850651
1.3439322050865565,-1.0910056034937075,0.3830228542853532,-0.590891849176589,5.90222387,4.199931785,4.208615027
-1.8325633748222345,0.05381933669485955,0.3745821047970854,0.388892076449893,5.999063017,2.018573482,3.004181221
-0.5115324639819534,-0.09789779347658634,1.2388924270112935,-0.9395380386470973,4.878824272,4.03068922,2.281760517
0.7039875287881772,1.2068265098824233,-0.7342972967592323,-0.5916378467815404,8.635345726,4.734166638,3.371277727
0.599752809874552,-0.8778018115096131,-0.3976284515909892,0.33972714217144834,6.703657432,3.318661838,5.000581156
-1.2038976824587055,0.8144774330532574,-0.8070517082248815,0.6588692253634185,8.296417189,2.225165684,3.627362958
0.8422642494506729,-0.47548349897638176,-0.9482357031131338,0.46573290180277893,7.467196242,3.807680157,5.422097509
-1.3722662560306118,-0.981691377959617,0.196255797758939,0.8875362147306493,5.819582677,1.288193584,4.118806233
-1.359207783866738,2.111023634223905,-0.3685792789156494,-0.3683518194069354,9.267938436,2.553682641,1.485422926
-0.18596404093226843,0.5582571577457365,-0.5618629727109855,0.0720090782440208,8.597981217,2.4832673,3.310610371
1.0777559914428667,-1.0929732152454648,1.11437637274419,-1.084161492668687,5.090096409,4.231707145,3.233918696
0.7861121624361586,-1.1281071055174052,1.7758701668220471,-1.4862841548072308,4.441003901,4.038582842,2.317520721
-1.4149381830246774,0.1169656105622223,0.2146595347259716,0.2790210620877873,6.299537707,2.405470541,3.169315593
-0.6967297664294219,1.5134189188471892,0.17455795753406683,-0.8395455009710177,8.867413605,2.425843511,1.135884065
0.4853059157355171,-0.9956513624034564,2.0985892361809615,-1.6853289625230887,4.099484866,4.021146161,1.771266005
0.13051935315881386,0.8472838245828632,-0.6959118028322578,-0.13178291826526226,8.184648065,3.966102129,3.667029844
0.11831707542766323,-0.3455790939162459,-1.0274787207167149,0.8263842813876711,8.08780455,2.429645571,5.044353647
1.571698849842402,1.3369861240840362,0.2288600237991262,-1.9383839331878332,8.830236515,4.938902867,1.510243081
-0.4201744650650236,0.1448610276628638,0.28856330745561226,-0.3049078211173557,6.298179986,3.615795471,3.169071856
-0.9133313226203039,0.47425076464811555,-0.42701520237170976,0.37603145605356514,7.414509981,2.788301743,3.637662687
-0.1397956062258417,0.7621998316835032,-0.6791328536253899,0.03852098544697635,8.106006232,3.577061543,3.686363275
1.4163362150885808,-1.0271326785896828,0.00399030243673504,-0.3370839564424346,6.33490263,4.189692312,4.660155531
0.35330460579552614,-1.0083864703764518,0.7320879030503827,-0.43446168272412716,5.398230434,3.427481943,3.62340126
-0.5702609508291608,0.47195623803675985,-0.45589469608703864,0.22773416494708923,7.553595678,3.062028243,3.670944225
-1.964346526968388,-1.0189936681112879,1.84545086654782,-0.21128047684060502,4.148195442,1.120006303,1.854390435
-2.0373682305511633,2.782404040943691,0.058321866235451526,-0.7685609265447872,9.415113225,2.250177395,0.101000308
-0.04483674485924037,-0.959640579857834,-0.31537050721260934,0.6416438677007787,6.558869101,2.497393767,4.872609808
1.7986296589591046,-0.7913133831682093,-0.7475169394606229,-0.016673440221370465,7.407328315,4.376649999,5.411402739
1.6113223170414364,-1.1819903629536017,0.0077406345069584576,-0.35323839683930375,6.410142754,4.08416404,4.733596382
-1.0721571527625733,0.730515266290745,-0.7466046493325601,0.5873506741198661,8.107617682,2.431728015,3.686287648
1.4453437617517244,-0.9974389413645954,-0.2363606035458636,-0.1616405376694068,6.631807993,4.117136214,4.937950409
1.482788484419531,-0.5475082837910358,-0.9320287421941603,0.16590172518097202,7.732641087,4.141182903,5.388970387
-2.3076529198360407,-0.2801602370861339,1.5993923063632682,-0.2363097288902482,4.226833996,2.007921218,1.786413992
-0.15360587058960107,-0.9886267286549124,-0.07536016488782474,0.5065712040001566,6.256522421,2.479638647,4.585609512
0.5067078035528255,-0.9798040063802445,-0.05554274477682427,0.14948842415734964,6.297336651,3.241459812,4.623480593
0.6972853248634812,-1.121566215986743,0.8357066875958701,-0.6353023134041497,5.355197665,3.631939049,3.57186056
1.8740693803442805,-0.8788877054317838,-0.7936706151191798,0.032527697962447755,7.70671658,4.0,5.398538035
1.3563911048147834,0.06161849877172774,-0.931974249792117,-0.11161319280842247,8.23753923,4.348906351,4.735652523
0.0757320280244192,1.5260510317393852,-0.684058125351538,-0.4957110437018188,8.944465453,4.050978576,2.822810262
0.8318415602913325,-0.9642308719192101,0.06259074852425928,-0.12578352094771542,6.180828047,3.708593987,4.505892701
1.5533141734431437,-1.0424587197942514,-0.29339047411409275,-0.14241721276171482,6.738731844,4.095638623,5.030364006
1.4155581210138644,-1.0864961504614514,0.2482196589207783,-0.5137666791480122,6.061624889,4.216685507,4.384048343
1.9062100721931026,-0.8849712888725606,-0.6950006868411718,-0.0643339044361381,7.373058782,4.354522764,5.403063408
-0.4243069824768492,-0.8023165582876606,-0.7415613582894413,1.1130818553101405,7.049622768,2.050069329,5.256067767
2.044391678187813,-0.3165480994713434,-0.8252083529979178,-0.3418428913740386,8.163350141,4.585120704,4.904622813
1.5786008002576357,0.7939220765842913,-0.16809806322737683,-1.2952507830292221,8.69810725,4.576855036,2.650260611
2.14967423276242,-0.7238443534126271,-0.8165388590274094,-0.17370732528683036,7.676223711,4.648217427,5.409727498
0.8748229184899775,-0.9565286502257889,-0.0004777668568457728,-0.09763071095253605,6.258194448,3.733731854,4.584630019
1.0677223091181114,-0.16620313277195073,-1.0747272225390025,0.28665984603425076,7.902630912,4.1602882,5.276032991
0.2928464212558475,-1.012289958688439,0.894077885554646,-0.5410442266740423,5.223143898,3.421162219,3.406710046
1.4610148398044358,1.176158569090852,0.2693030558012641,-1.8276323317681102,8.829819715,4.507634508,1.511831709
0.8271685938909655,-0.8858222432098118,-0.5919500506140578,0.3956775083157751,7.016522447,3.370382384,5.236070261
-1.2984556634262794,-0.1744701659679275,1.2443895531634421,-0.5022892772897237,4.811108481,3.014157951,2.231102458
1.055329820403258,1.1938018786256788,-0.1101643790896452,-1.3030967956640729,8.757261371,4.454440761,2.192249634
-2.1178188934664828,0.6235402484055497,-0.7734481387530366,1.2009526669729924,7.987509518,1.139246901,3.702737865
0.10654457345249846,2.2613270607833575,0.42246128676806644,-1.878415413690502,8.934605331,4.328433323,0.317089674
