SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
79,4,2,10,60,27,6.178894449,3.110202174,5.505501609,1
79,4,2,10,60,27,6.219234784,3.130756601,5.547790068,1
79,4,2,10,60,27,6.256079593,3.149529969,5.585615191,1
79,4,2,10,60,27,6.295191033,3.169458243,5.624280131,1
79,4,2,10,60,27,6.334844841,3.189662867,5.66208123,1
79,4,2,10,60,27,6.37152416,3.208351914,5.701386958,1
79,4,2,10,60,27,6.408779407,3.22733441,5.73547279,1
79,4,2,10,60,27,6.447534652,3.247081194,5.773170555,1
79,4,2,10,60,27,6.483929649,3.265625371,5.805685719,1
79,4,2,10,60,27,6.522678704,3.285369,5.842028493,1
79,4,2,10,60,27,6.55693123,3.302821534,5.876378784,1
79,4,2,10,60,27,6.595660252,3.322554957,5.907569844,1
79,4,2,10,60,27,6.629841916,3.339971384,5.939118568,1
79,4,2,10,60,27,6.668518211,3.359677941,5.969791889,1
79,4,2,10,60,27,6.704191801,3.377854543,6.000981467,1
79,4,2,10,60,27,6.740041505,3.396120879,6.030206183,1
79,4,2,10,60,27,6.773414531,3.413125285,6.059583529,1
79,4,2,10,60,27,6.810287311,3.431912905,6.086596341,1
79,4,2,10,60,27,6.846690768,3.450461393,6.11427055,1
79,4,2,10,60,27,6.878771748,3.466807469,6.139639418,1
79,4,2,10,60,27,6.914719634,3.485123832,6.16512452,1
79,4,2,10,60,27,6.947730023,3.501943465,6.190428506,1
79,4,2,10,60,27,6.983304443,3.520069537,6.213532865,1
79,4,2,10,60,27,7.016173769,3.536817296,6.233432477,1
79,4,2,10,60,27,7.049918979,3.554011339,6.255697346,1
79,4,2,10,60,27,7.08321387,3.570975933,6.276735762,1
79,4,2,10,60,27,7.118045277,3.588723421,6.295908642,1
79,4,2,10,60,27,7.150077493,3.605044651,6.31362805,1
79,4,2,10,60,27,7.181352298,3.62097996,6.329316298,1
79,4,2,10,60,27,7.21576913,3.638516212,6.347733838,1
79,4,2,10,60,27,7.247700562,3.654786088,6.360124517,1
79,4,2,10,60,27,7.280844003,3.671673515,6.372779168,1
79,4,2,10,60,27,7.313057645,3.688087186,6.385361806,1
79,4,2,10,60,27,7.341812119,3.702738322,6.394715386,1
79,4,2,10,60,27,7.374765848,3.719529086,6.403032369,1
79,4,2,10,60,27,7.404831366,3.734848232,6.41248807,1
79,4,2,10,60,27,7.438025338,3.751761406,6.417599375,1
79,4,2,10,60,27,7.469060354,3.767574536,6.423384593,1
79,4,2,10,60,27,7.49932027,3.782992733,6.425870608,1
79,4,2,10,60,27,7.528037501,3.797624893,6.424816694,1
79,4,2,10,60,27,7.559772625,3.813794747,6.427447762,1
79,4,2,10,60,27,7.588864843,3.828617972,6.425020349,1
79,4,2,10,60,27,7.61998625,3.844475121,6.420650262,1
79,4,2,10,60,27,7.647528617,3.858508658,6.4164809,1
79,4,2,10,60,27,7.677524553,3.873792351,6.408718138,1
79,4,2,10,60,27,7.705155049,3.887870792,6.399459781,1
79,4,2,10,60,27,7.731748654,3.90142091,6.387868877,1
79,4,2,10,60,27,7.762215167,3.916944374,6.376062436,1
79,4,2,10,60,27,7.791868638,3.932053572,6.360154159,1
79,4,2,10,60,27,7.818736236,3.945743297,6.341774867,1
79,4,2,10,60,27,7.846436914,3.959857498,6.323914348,1
79,4,2,10,60,27,7.875363441,3.974596299,6.301231684,1
79,4,2,10,60,27,7.900140709,3.987220948,6.280151236,1
79,4,2,10,60,27,7.92957897,4.002220491,6.253014643,1
79,4,2,10,60,27,7.955923199,4.015643546,6.224831694,1
79,4,2,10,60,27,7.983475346,4.029682066,6.191778678,1
79,4,2,10,60,27,8.009751437,4.043070403,6.15773639,1
79,4,2,10,60,27,8.037019451,4.056964151,6.123717859,1
79,4,2,10,60,27,8.06351211,4.070462834,6.084265856,1
79,4,2,10,60,27,8.087596874,4.082734635,6.044146246,1
79,4,2,10,60,27,8.112784884,4.095568567,5.999258236,1
79,4,2,10,60,27,8.136619501,4.107712911,5.9543024,1
79,4,2,10,60,27,8.16379592,4.121559988,5.902093554,1
79,4,2,10,60,27,8.188796148,4.13429824,5.851201102,1
79,4,2,10,60,27,8.213298141,4.146782629,5.79593617,1
79,4,2,10,60,27,8.237156587,4.158939114,5.734514506,1
79,4,2,10,60,27,8.262252273,4.171726005,5.675592244,1
79,4,2,10,60,27,8.286060288,4.183856795,5.608145134,1
79,4,2,10,60,27,8.309805113,4.195955387,5.539518126,1
79,4,2,10,60,27,8.333047714,4.207798084,5.467834136,1
79,4,2,10,60,27,8.357820005,4.220420197,5.391721126,1
79,4,2,10,60,27,8.379059588,4.231242305,5.314243714,1
79,4,2,10,60,27,8.403864378,4.243880977,5.229589956,1
79,4,2,10,60,27,8.425312957,4.254809574,5.14572023,1
79,4,2,10,60,27,8.448324672,4.266534628,5.055150785,1
79,4,2,10,60,27,8.469685448,4.277418487,4.960519142,1
79,4,2,10,60,27,8.490416372,4.28798142,4.86209509,1
79,4,2,10,60,27,8.51496261,4.300488353,4.760702152,1
79,4,2,10,60,27,8.534240425,4.310310891,4.65526299,1
79,4,2,10,60,27,8.557278544,4.322049399,4.545560715,1
79,4,2,10,60,27,8.577250095,4.332225412,4.430884081,1
79,4,2,10,60,27,8.598583875,4.343095516,4.312537733,1
79,4,2,10,60,27,8.619523703,4.353764891,4.187032578,1
79,4,2,10,60,27,8.639981748,4.364188786,4.060159018,1
79,4,2,10,60,27,8.660915654,4.374855144,3.927146396,1
79,4,2,10,60,27,8.679165656,4.384153984,3.791740806,1
79,4,2,10,60,27,8.702250326,4.395916211,3.647365186,1
79,4,2,10,60,27,8.719891395,4.404904785,3.500693172,1
79,4,2,10,60,27,8.735768904,4.412994779,3.348656318,1
79,4,2,10,60,27,8.755594523,4.423096437,3.191054635,1
79,4,2,10,60,27,8.774786562,4.432875269,3.029333642,1
79,4,2,10,60,27,8.795618126,4.443489481,2.862954904,1
79,4,2,10,60,27,8.813356441,4.452527604,2.689003188,1
79,4,2,10,60,27,8.830412555,4.461218128,2.512811477,1
79,4,2,10,60,27,8.849120874,4.470750493,2.327317109,1
79,4,2,10,60,27,8.86588096,4.479290183,2.136132384,1
79,4,2,10,60,27,8.883874285,4.48845824,1.940607491,1
79,4,2,10,60,27,8.902067765,4.497728281,1.739006371,1
79,4,2,10,60,27,8.917993718,4.50584296,1.531735958,1
79,4,2,10,60,27,8.936540012,4.515292769,1.316891786,1
79,4,2,10,60,27,8.952561331,4.523456038,1.095059678,1
79,4,2,10,60,27,8.967138319,4.530883385,0.870669749,1
79,4,2,10,60,27,8.983202554,4.539068521,0.638884264,1
79,4,2,10,60,27,9.001272659,4.5482757,0.398393499,1
79,4,2,10,60,27,9.015281342,4.55541348,0.153116114,1
80,4,2,10,60,28,4.050842782,2.027033587,2.68693778,1
80,4,2,10,60,28,4.099945581,2.053142008,2.768959909,1
80,4,2,10,60,28,4.150582536,2.080066154,2.853032053,1
80,4,2,10,60,28,4.196677905,2.104575497,2.934319743,1
80,4,2,10,60,28,4.247618792,2.131661247,3.013148377,1
80,4,2,10,60,28,4.297077632,2.157958979,3.092002438,1
80,4,2,10,60,28,4.342838247,2.18229033,3.167801657,1
80,4,2,10,60,28,4.392692983,2.208798563,3.244135415,1
80,4,2,10,60,28,4.439840417,2.233867298,3.316779884,1
80,4,2,10,60,28,4.487767202,2.259350422,3.389537659,1
80,4,2,10,60,28,4.536935723,2.285493788,3.462419642,1
80,4,2,10,60,28,4.583668903,2.310342261,3.531987262,1
80,4,2,10,60,28,4.630090286,2.335024948,3.601757674,1
80,4,2,10,60,28,4.678042662,2.360521678,3.668770477,1
80,4,2,10,60,28,4.725857599,2.385945331,3.736876346,1
80,4,2,10,60,28,4.770234495,2.409540945,3.803263444,1
80,4,2,10,60,28,4.816993197,2.434402989,3.868698373,1
80,4,2,10,60,28,4.864142027,2.459472466,3.930397936,1
80,4,2,10,60,28,4.908906659,2.483274243,3.991920551,1
80,4,2,10,60,28,4.958493244,2.509639898,4.055133057,1
80,4,2,10,60,28,5.000089078,2.531756795,4.113568868,1
80,4,2,10,60,28,5.04476379,2.555510761,4.17619482,1
80,4,2,10,60,28,5.088917501,2.578987706,4.23350981,1
80,4,2,10,60,28,5.135515882,2.603764504,4.292292969,1
80,4,2,10,60,28,5.179648428,2.627230195,4.349720718,1
80,4,2,10,60,28,5.224291059,2.650967103,4.406744731,1
80,4,2,10,60,28,5.267790278,2.674096048,4.463754893,1
80,4,2,10,60,28,5.312409848,2.697820695,4.51846261,1
80,4,2,10,60,28,5.355074793,2.720506048,4.57099633,1
80,4,2,10,60,28,5.399655766,2.744210172,4.623272378,1
80,4,2,10,60,28,5.443583662,2.767567049,4.676396497,1
80,4,2,10,60,28,5.485096089,2.789639598,4.72828761,1
80,4,2,10,60,28,5.526440797,2.811622969,4.780861652,1
80,4,2,10,60,28,5.570867125,2.835244866,4.831368033,1
80,4,2,10,60,28,5.611169909,2.856674237,4.880797906,1
80,4,2,10,60,28,5.654201752,2.879554673,4.927564564,1
80,4,2,10,60,28,5.694487425,2.900974946,4.977374647,1
80,4,2,10,60,28,5.737469579,2.923828963,5.024966585,1
80,4,2,10,60,28,5.778301189,2.945539514,5.072123012,1
80,4,2,10,60,28,5.819774471,2.96759125,5.116876768,1
80,4,2,10,60,28,5.861189332,2.989611922,5.1646518,1
80,4,2,10,60,28,5.901492936,3.011041728,5.207235725,1
80,4,2,10,60,28,5.942286149,3.032731864,5.253391728,1
80,4,2,10,60,28,5.981760523,3.053720761,5.298898815,1
80,4,2,10,60,28,6.022451653,3.075356619,5.341854604,1
80,4,2,10,60,28,6.062081707,3.096428292,5.383168059,1
80,4,2,10,60,28,6.100565996,3.116890752,5.424253148,1
80,4,2,10,60,28,6.140468435,3.138107255,5.465796216,1
80,4,2,10,60,28,6.179153675,3.158676562,5.50539825,1
80,4,2,10,60,28,6.216901898,3.178747648,5.548175163,1
80,4,2,10,60,28,6.25749476,3.200331256,5.584964681,1
80,4,2,10,60,28,6.295970331,3.22078908,5.62362017,1
80,4,2,10,60,28,6.334578242,3.24131727,5.662105429,1
80,4,2,10,60,28,6.371060697,3.260715336,5.699984632,1
80,4,2,10,60,28,6.409449838,3.281127204,5.734952727,1
80,4,2,10,60,28,6.447193789,3.301196019,5.770623919,1
80,4,2,10,60,28,6.484123005,3.320831631,5.806524194,1
80,4,2,10,60,28,6.520441079,3.340142294,5.842157249,1
80,4,2,10,60,28,6.559099077,3.360697116,5.874965298,1
80,4,2,10,60,28,6.596717681,3.380699283,5.907069233,1
80,4,2,10,60,28,6.632687927,3.399825001,5.938742764,1
80,4,2,10,60,28,6.66813406,3.418672045,5.96909457,1
80,4,2,10,60,28,6.70633259,3.438982563,6.001146891,1
80,4,2,10,60,28,6.73872487,3.456205844,6.030960389,1
80,4,2,10,60,28,6.773690236,3.474797259,6.059059221,1
80,4,2,10,60,28,6.80943034,3.49380061,6.086120521,1
80,4,2,10,60,28,6.845149816,3.512792992,6.114144257,1
80,4,2,10,60,28,6.878690067,3.530626659,6.138626468,1
80,4,2,10,60,28,6.913221315,3.54898725,6.16402449,1
80,4,2,10,60,28,6.94902433,3.56802405,6.189146562,1
80,4,2,10,60,28,6.983130163,3.586158443,6.211702171,1
80,4,2,10,60,28,7.017868449,3.604629118,6.236725455,1
80,4,2,10,60,28,7.051140754,3.622320316,6.256963845,1
80,4,2,10,60,28,7.084030917,3.639808326,6.276278142,1
80,4,2,10,60,28,7.117097049,3.6573899,6.294666742,1
80,4,2,10,60,28,7.152292469,3.676103637,6.312761496,1
80,4,2,10,60,28,7.18383959,3.692877539,6.330699804,1
80,4,2,10,60,28,7.214685762,3.709278739,6.346757368,1
80,4,2,10,60,28,7.247181599,3.726557083,6.360466666,1
80,4,2,10,60,28,7.278393649,3.743152824,6.372163155,1
80,4,2,10,60,28,7.311744323,3.760885692,6.384855093,1
80,4,2,10,60,28,7.343920913,3.777994288,6.395105953,1
80,4,2,10,60,28,7.37508693,3.794565553,6.405260602,1
80,4,2,10,60,28,7.406187218,3.81110187,6.410490063,1
80,4,2,10,60,28,7.436068691,3.826990131,6.417288277,1
80,4,2,10,60,28,7.467326647,3.843610281,6.421235647,1
80,4,2,10,60,28,7.4992453,3.86058173,6.424194545,1
80,4,2,10,60,28,7.528821141,3.876307483,6.427202847,1
80,4,2,10,60,28,7.559653028,3.892701088,6.425654819,1
80,4,2,10,60,28,7.587690744,3.907609007,6.424568543,1
80,4,2,10,60,28,7.61795505,3.923700824,6.421755907,1
80,4,2,10,60,28,7.648048459,3.939701773,6.414826504,1
80,4,2,10,60,28,7.676690048,3.954930776,6.409921753,1
80,4,2,10,60,28,7.705144073,3.970060049,6.399332991,1
80,4,2,10,60,28,7.734898519,3.985880769,6.388657262,1
80,4,2,10,60,28,7.762682049,4.000653534,6.373838394,1
80,4,2,10,60,28,7.789478357,4.014901384,6.359117851,1
80,4,2,10,60,28,7.819522644,4.030876214,6.343084156,1
80,4,2,10,60,28,7.846021341,4.044965821,6.321737572,1
80,4,2,10,60,28,7.876369601,4.061102277,6.302512081,1
80,4,2,10,60,28,7.903970131,4.075777739,6.278711602,1
80,4,2,10,60,28,7.928387784,4.088760836,6.253049558,1
80,4,2,10,60,28,7.958466388,4.104753914,6.224825909,1
80,4,2,10,60,28,7.981553177,4.117029377,6.19252872,1
80,4,2,10,60,28,8.009653259,4.131970456,6.158045945,1
80,4,2,10,60,28,8.036248762,4.146111536,6.12254789,1
80,4,2,10,60,28,8.061639374,4.159611963,6.086542024,1
80,4,2,10,60,28,8.088602574,4.173948551,6.042582322,1
80,4,2,10,60,28,8.113281755,4.187070704,6.000085358,1
80,4,2,10,60,28,8.138716196,4.200594437,5.95371882,1
80,4,2,10,60,28,8.163122797,4.213571656,5.904159739,1
80,4,2,10,60,28,8.18888249,4.227268328,5.850605973,1
80,4,2,10,60,28,8.213615452,4.240419077,5.794517179,1
80,4,2,10,60,28,8.236919233,4.252809917,5.736193866,1
80,4,2,10,60,28,8.261424391,4.265839541,5.674349335,1
80,4,2,10,60,28,8.28703114,4.279454891,5.608281,1
80,4,2,10,60,28,8.30977526,4.291548154,5.540922825,1
80,4,2,10,60,28,8.334161868,4.304514744,5.46747151,1
80,4,2,10,60,28,8.357220166,4.316775058,5.39355442,1
80,4,2,10,60,28,8.379141996,4.328431102,5.312394796,1
80,4,2,10,60,28,8.40160661,4.340375749,5.230707925,1
80,4,2,10,60,28,8.423759454,4.352154625,5.146205581,1
80,4,2,10,60,28,8.448008637,4.365048144,5.054462984,1
80,4,2,10,60,28,8.470657609,4.377090816,4.959846519,1
80,4,2,10,60,28,8.491245026,4.38803734,4.863779519,1
80,4,2,10,60,28,8.513214054,4.399718479,4.760040233,1
80,4,2,10,60,28,8.535273988,4.411447955,4.65476838,1
80,4,2,10,60,28,8.556136409,4.4225407,4.544919459,1
80,4,2,10,60,28,8.576967659,4.433616873,4.429631765,1
80,4,2,10,60,28,8.597614661,4.444595078,4.309690443,1
80,4,2,10,60,28,8.617374336,4.455101484,4.188608971,1
80,4,2,10,60,28,8.637547926,4.465827972,4.059436788,1
80,4,2,10,60,28,8.656632352,4.475975341,3.928262262,1
80,4,2,10,60,28,8.679449486,4.488107427,3.790948035,1
80,4,2,10,60,28,8.698210582,4.498082879,3.648549879,1
80,4,2,10,60,28,8.718273946,4.508750758,3.501606097,1
80,4,2,10,60,28,8.737284339,4.518858763,3.346725021,1
80,4,2,10,60,28,8.756700766,4.529182661,3.193035313,1
80,4,2,10,60,28,8.77576582,4.53931973,3.02987467,1
80,4,2,10,60,28,8.792795036,4.548374325,2.862446214,1
80,4,2,10,60,28,8.813121016,4.55918184,2.688523709,1
80,4,2,10,60,28,8.831193132,4.568790955,2.510674856,1
80,4,2,10,60,28,8.850681941,4.579153338,2.326463063,1
80,4,2,10,60,28,8.866106231,4.587354578,2.137739547,1
80,4,2,10,60,28,8.884971241,4.597385282,1.940487914,1
80,4,2,10,60,28,8.900519243,4.605652301,1.736946867,1
80,4,2,10,60,28,8.918051053,4.61497413,1.531277207,1
80,4,2,10,60,28,8.934580172,4.623762819,1.318726932,1
80,4,2,10,60,28,8.951077402,4.632534552,1.096478012,1
80,4,2,10,60,28,8.968979427,4.642053227,0.871180416,1
80,4,2,10,60,28,8.984525318,4.650319124,0.636710816,1
80,4,2,10,60,28,8.999457081,4.658258483,0.397599988,1
80,4,2,10,60,28,9.016328734,4.6672293,0.153850917,1
81,4,2,10,60,29,4.049536703,2.027458643,2.685944273,1
81,4,2,10,60,29,4.098298172,2.054487566,2.77064116,1
81,4,2,10,60,29,4.149160078,2.082680781,2.852411148,1
81,4,2,10,60,29,4.197406023,2.109423945,2.934774318,1
81,4,2,10,60,29,4.247339138,2.137102323,3.012059087,1
81,4,2,10,60,29,4.296232452,2.164204329,3.090777293,1
81,4,2,10,60,29,4.344369721,2.190887253,3.167867246,1
81,4,2,10,60,29,4.393330487,2.218026649,3.241245122,1
81,4,2,10,60,29,4.440119927,2.243962459,3.317484162,1
81,4,2,10,60,29,4.48832345,2.270682108,3.388900362,1
81,4,2,10,60,29,4.53632499,2.297289797,3.46229764,1
81,4,2,10,60,29,4.583132188,2.32323545,3.530939562,1
81,4,2,10,60,29,4.630510003,2.349497402,3.601474345,1
81,4,2,10,60,29,4.679511342,2.376659287,3.668951046,1
81,4,2,10,60,29,4.725043169,2.401897991,3.736708972,1
81,4,2,10,60,29,4.769676071,2.426638413,3.80380771,1
81,4,2,10,60,29,4.818015898,2.453433616,3.865540323,1
81,4,2,10,60,29,4.861723854,2.477661332,3.930508917,1
81,4,2,10,60,29,4.911277248,2.505129227,3.994722171,1
81,4,2,10,60,29,4.955308216,2.529535991,4.055375804,1
81,4,2,10,60,29,4.999815559,2.554206814,4.115982294,1
81,4,2,10,60,29,5.046070188,2.579846174,4.175921586,1
81,4,2,10,60,29,5.092056186,2.605336628,4.235092568,1
81,4,2,10,60,29,5.136250489,2.629833931,4.292932246,1
81,4,2,10,60,29,5.179096699,2.653583973,4.350960451,1
81,4,2,10,60,29,5.222684171,2.677744903,4.40633252,1
81,4,2,10,60,29,5.269918077,2.703927085,4.462243066,1
81,4,2,10,60,29,5.310010354,2.726150597,4.519323352,1
81,4,2,10,60,29,5.355500635,2.751366271,4.570363681,1
81,4,2,10,60,29,5.399256644,2.775620623,4.624999511,1
81,4,2,10,60,29,5.442060959,2.799347442,4.676488783,1
81,4,2,10,60,29,5.483803628,2.822485782,4.728102892,1
81,4,2,10,60,29,5.526766162,2.846300303,4.777803723,1
81,4,2,10,60,29,5.57046991,2.870525686,4.830516161,1
81,4,2,10,60,29,5.612297743,2.893711232,4.879956146,1
81,4,2,10,60,29,5.654572444,2.917144482,4.92955809,1
81,4,2,10,60,29,5.697085595,2.940709906,4.976712242,1
81,4,2,10,60,29,5.73614323,2.962359907,5.024278871,1
81,4,2,10,60,29,5.77965339,2.986477982,5.071759991,1
81,4,2,10,60,29,5.819410075,3.008515473,5.117909815,1
81,4,2,10,60,29,5.860788274,3.031451783,5.162710986,1
81,4,2,10,60,29,5.902755025,3.054714333,5.207429855,1
81,4,2,10,60,29,5.941605148,3.076249308,5.254082964,1
81,4,2,10,60,29,5.98004512,3.097556932,5.297741194,1
81,4,2,10,60,29,6.023303287,3.121535326,5.340012133,1
81,4,2,10,60,29,6.060543992,3.142178186,5.384089782,1
81,4,2,10,60,29,6.102674244,3.165531366,5.425505507,1
81,4,2,10,60,29,6.141629816,3.187124792,5.466071189,1
81,4,2,10,60,29,6.181279476,3.209102957,5.505663355,1
81,4,2,10,60,29,6.216696548,3.228734961,5.545803345,1
81,4,2,10,60,29,6.256653377,3.250883393,5.584301411,1
81,4,2,10,60,29,6.295297164,3.272303994,5.625185225,1
81,4,2,10,60,29,6.333434218,3.293443708,5.661959469,1
81,4,2,10,60,29,6.370866869,3.314192966,5.697407986,1
81,4,2,10,60,29,6.411531218,3.336733582,5.735605953,1
81,4,2,10,60,29,6.446715722,3.356236671,5.772686841,1
81,4,2,10,60,29,6.484732711,3.377309832,5.805244833,1
81,4,2,10,60,29,6.521246444,3.397549725,5.840547458,1
81,4,2,10,60,29,6.558071068,3.417961947,5.875919089,1
81,4,2,10,60,29,6.595669974,3.438803361,5.90655781,1
81,4,2,10,60,29,6.631081137,3.458432089,5.938260276,1
81,4,2,10,60,29,6.668864114,3.479375536,5.971513533,1
81,4,2,10,60,29,6.704164313,3.498942755,6.000144075,1
81,4,2,10,60,29,6.739815777,3.518704684,6.030506521,1
81,4,2,10,60,29,6.773316862,3.537274639,6.060158534,1
81,4,2,10,60,29,6.809515664,3.557339963,6.087885036,1
81,4,2,10,60,29,6.846066419,3.577600377,6.114858935,1
81,4,2,10,60,29,6.879123869,3.595924421,6.140242908,1
81,4,2,10,60,29,6.913842815,3.615169447,6.165296804,1
81,4,2,10,60,29,6.946721502,3.633394401,6.1897841,1
81,4,2,10,60,29,6.980632337,3.652191483,6.212201842,1
81,4,2,10,60,29,7.017178132,3.672449148,6.235437385,1
81,4,2,10,60,29,7.050556876,3.690951288,6.254220773,1
81,4,2,10,60,29,7.085991262,3.710592889,6.273883299,1
81,4,2,10,60,29,7.117420442,3.728014368,6.295728912,1
81,4,2,10,60,29,7.149855776,3.745993567,6.313105397,1
81,4,2,10,60,29,7.181129631,3.763328948,6.330306558,1
81,4,2,10,60,29,7.215253964,3.782244375,6.345599561,1
81,4,2,10,60,29,7.248267021,3.800543812,6.359577403,1
81,4,2,10,60,29,7.280073433,3.818174393,6.374111598,1
81,4,2,10,60,29,7.311902103,3.835817313,6.384601473,1
81,4,2,10,60,29,7.344342425,3.853799278,6.394952756,1
81,4,2,10,60,29,7.374552388,3.870544934,6.40347686,1
81,4,2,10,60,29,7.406180859,3.888076881,6.411543688,1
81,4,2,10,60,29,7.436887459,3.905097827,6.416635598,1
81,4,2,10,60,29,7.4671483,3.921871685,6.420998031,1
81,4,2,10,60,29,7.4972103,3.938535324,6.426218179,1
81,4,2,10,60,29,7.529704898,3.956547374,6.42527825,1
81,4,2,10,60,29,7.558443711,3.972477558,6.425901541,1
81,4,2,10,60,29,7.587694375,3.988691466,6.423135514,1
81,4,2,10,60,29,7.619564334,4.006357273,6.421414307,1
81,4,2,10,60,29,7.646988355,4.021558656,6.415627731,1
81,4,2,10,60,29,7.676356509,4.03783769,6.40637158,1
81,4,2,10,60,29,7.704924604,4.053673243,6.399008862,1
81,4,2,10,60,29,7.734400943,4.070012244,6.388753594,1
81,4,2,10,60,29,7.764490999,4.086691435,6.373858212,1
81,4,2,10,60,29,7.791165265,4.101477222,6.358166155,1
81,4,2,10,60,29,7.817996626,4.116350088,6.342120598,1
81,4,2,10,60,29,7.848573384,4.133299062,6.322921209,1
81,4,2,10,60,29,7.874947526,4.147918488,6.301443169,1
81,4,2,10,60,29,7.903063983,4.163503694,6.277852614,1
81,4,2,10,60,29,7.929703279,4.178270097,6.251984897,1
81,4,2,10,60,29,7.955558344,4.192601794,6.224210665,1
81,4,2,10,60,29,7.982219895,4.207380533,6.194360539,1
81,4,2,10,60,29,8.0097402,4.222635287,6.159652102,1
81,4,2,10,60,29,8.035039799,4.236659083,6.12253743,1
81,4,2,10,60,29,8.062311157,4.251775844,6.08338716,1
81,4,2,10,60,29,8.088536335,4.266312698,6.043420395,1
81,4,2,10,60,29,8.112656146,4.279682527,5.998533463,1
81,4,2,10,60,29,8.139183974,4.294387142,5.951415615,1
